2.6893	1.31902989	18.0399001
2.6949	1.32437941	18.0778017
2.7005	1.32976272	18.1158619
2.7061	1.33517904	18.154074
2.7118	1.34062886	18.1924406
2.7175	1.34611175	18.2309577
2.7232	1.35162935	18.2696357
2.7289	1.35718124	18.3084707
2.7347	1.36276697	18.3474586
2.7404	1.36838821	18.3866099
2.7462	1.37404471	18.4259219
2.7521	1.37973604	18.4653906
2.7579	1.38546368	18.5050251
2.7638	1.39122739	18.5448228
2.7697	1.39702751	18.5847849
2.7756	1.40286341	18.624906
2.7816	1.40873716	18.6651993
2.7876	1.41464796	18.705658
2.7936	1.42059575	18.7462809
2.7996	1.42658224	18.7870784
2.8057	1.4326068	18.828045
2.8118	1.43866921	18.8691782
2.8179	1.44477137	18.9104898
2.824	1.45091246	18.9519729
2.8302	1.45709343	18.9936329
2.8364	1.46331327	19.0354617
2.8426	1.4695741	19.0774725
2.8489	1.47587549	19.1196612
2.8551	1.48221722	19.1620251
2.8614	1.48860084	19.2045733
2.8678	1.49502612	19.2473031
2.8741	1.50149245	19.2902092
2.8805	1.50800198	19.3333046
2.8869	1.51455429	19.3765853
2.8934	1.52114977	19.4200526
2.8998	1.52778779	19.463701
2.9063	1.53447054	19.5075437
2.9129	1.54119759	19.5515766
2.9194	1.54796813	19.595793
2.926	1.55478477	19.6402087
2.9326	1.56164689	19.6848182
2.9393	1.56855386	19.7296162
2.946	1.57550771	19.7746145
2.9527	1.58250844	19.8198117
2.9594	1.58955623	19.8652075
2.9662	1.59665048	19.9107968
2.973	1.60379364	19.9565938
2.9798	1.61098509	20.0025932
2.9867	1.61822421	20.0487895
2.9936	1.62551369	20.0951986
3.0005	1.63285271	20.1418136
3.0075	1.64024085	20.1886306
3.0145	1.64768062	20.2356639
3.0215	1.6551712	20.2829068
3.0286	1.66271344	20.3303631
3.0357	1.6703065	20.3780261
3.0428	1.67795292	20.4259103
3.0499	1.6856523	20.4740114
3.0571	1.69340403	20.5223242
3.0644	1.70121087	20.5708643
3.0716	1.70907179	20.6196237
3.0789	1.7169866	20.6685995
3.0863	1.72495788	20.7178063
3.0936	1.73298524	20.7672397
3.101	1.74106871	20.8168985
3.1085	1.74920832	20.8667812
3.1159	1.75740625	20.9168995
3.1234	1.76566234	20.9672505
3.131	1.77397598	21.017829
3.1386	1.78234957	21.0686478
3.1462	1.79078297	21.1197043
3.1538	1.79927557	21.170993
3.1615	1.80783001	21.2225281
3.1693	1.81644594	21.2743058
3.177	1.82512362	21.3263256
3.1848	1.8338629	21.378585
3.1927	1.84266646	21.4310982
3.2006	1.85153394	21.483861
3.2085	1.86046452	21.5368668
3.2164	1.86946114	21.5901311
3.2244	1.87852345	21.6436498
3.2325	1.88765084	21.6974176
3.2406	1.89684651	21.7514512
3.2487	1.90610966	21.805744
3.2569	1.91544105	21.8602984
3.2651	1.92484009	21.915109
3.2733	1.93430978	21.9701913
3.2816	1.94385001	22.0255425
3.2899	1.95345974	22.0811547
3.2983	1.96314224	22.1370445
3.3067	1.9728974	22.1932092
3.3152	1.98272418	22.2496409
3.3237	1.99262611	22.3063574
3.3322	2.00260263	22.3633536
3.3408	2.01265409	22.420629
3.3494	2.02278038	22.4781811
3.3581	2.03298507	22.5360277
3.3668	2.04326715	22.5941609
3.3756	2.05362652	22.6525779
3.3844	2.06406587	22.7112915
3.3933	2.07458556	22.7703014
3.4022	2.0851846	22.8295997
3.4111	2.09586615	22.8892018
3.4201	2.1066306	22.9491073
3.4292	2.11747696	23.0093084
3.4383	2.12840843	23.0698204
3.4474	2.13942542	23.1306429
3.4566	2.15052787	23.1917734
3.4658	2.16171571	23.2532087
3.4751	2.17299269	23.3149671
3.4845	2.18435828	23.3770429
3.4939	2.19581197	23.4394307
3.5033	2.20735704	23.502146
3.5128	2.21899394	23.5651883
3.5224	2.23072168	23.6285498
3.532	2.24254407	23.6922482
3.5416	2.25446062	23.7562781
3.5513	2.26647131	23.8206367
3.5611	2.2785795	23.8853393
3.5709	2.29078519	23.9503829
3.5807	2.30308936	24.0157699
3.5907	2.31549103	24.0814922
3.6006	2.3279946	24.1475703
3.6107	2.34060008	24.2140013
3.6207	2.35330652	24.280777
3.6309	2.36611836	24.347918
3.6411	2.37903514	24.4154186
3.6513	2.3920559	24.483271
3.6617	2.40518565	24.5514979
3.672	2.41842393	24.6200939
3.6825	2.4317718	24.6890613
3.693	2.44522831	24.7583919
3.7035	2.45879902	24.8281114
3.7141	2.47248253	24.8982089
3.7248	2.48627888	24.9686816
3.7355	2.50019272	25.0395497
3.7463	2.51422311	25.1108052
3.7572	2.52837067	25.1824476
3.7681	2.54263904	25.2544922
3.7791	2.55702887	25.3269384
3.7901	2.57153873	25.3997757
3.8013	2.58617437	25.4730293
3.8124	2.60093492	25.5466912
3.8237	2.61582204	25.6207661
3.835	2.63083538	25.6952484
3.8464	2.64598026	25.7701609
3.8578	2.66125529	25.845493
3.8693	2.67666116	25.921244
3.8809	2.69220326	25.9974368
3.8926	2.70788023	26.0740606
3.9043	2.72369223	26.1511124
3.9161	2.73964528	26.2286174
3.928	2.75573854	26.3065675
3.9399	2.77197328	26.3849647
3.9519	2.78834972	26.463806
3.964	2.8048729	26.5431114
3.9762	2.8215436	26.6228804
3.9884	2.83836046	26.7031023
4.0007	2.85532966	26.7838021
4.0131	2.87245148	26.8649768
4.0255	2.88972458	26.9466157
4.0381	2.9071563	27.0287488
4.0507	2.92474532	27.1113653
4.0634	2.9424914	27.1944597
4.0762	2.96040142	27.2780594
4.089	2.97847464	27.3621562
4.102	2.9967136	27.4467573
4.115	3.01511756	27.5318542
4.1281	3.03369295	27.6174719
4.1413	3.05244018	27.7036073
4.1546	3.07135852	27.7902521
4.1679	3.09045506	27.8774336
4.1814	3.10972911	27.9651436
4.1949	3.1291811	28.0533789
4.2085	3.14881766	28.1421642
4.2222	3.16863868	28.2314937
4.236	3.18864408	28.3213617
4.2499	3.20884169	28.4117979
4.2639	3.22923033	28.5027915
4.278	3.24981279	28.5943494
4.2921	3.27058959	28.6864682
4.3064	3.29156758	28.7791725
4.3208	3.31274675	28.8724566
4.3352	3.33412767	28.966317
4.3498	3.35571729	29.0607783
4.3644	3.37751621	29.1558372
4.3791	3.39952448	29.2514877
4.394	3.42175031	29.3477594
4.4089	3.44419321	29.4446437
4.424	3.46685618	29.5421475
4.4391	3.48973932	29.6402647
4.4544	3.5128516	29.7390272
4.4697	3.53619257	29.8384266
4.4852	3.55976237	29.9384567
4.5008	3.5835701	30.0391496
4.5165	3.60761596	30.140499
4.5323	3.63190014	30.242499
4.5482	3.65643127	30.3451788
4.5642	3.6812102	30.4485347
4.5803	3.70624021	30.5525733
4.5965	3.73152098	30.6572859
4.6129	3.75706311	30.7627091
4.6294	3.78286635	30.8688343
4.646	3.80893102	30.9756551
4.6627	3.83526667	31.0832032
4.6795	3.86187494	31.1914773
4.6965	3.88875497	31.3004661
4.7136	3.91591833	31.4102085
4.7308	3.94336488	31.5206956
4.7481	3.9710982	31.6319337
4.7655	3.99911938	31.743919
4.7831	4.02743898	31.8566851
4.8008	4.05605819	31.970228
4.8187	4.08497693	32.084539
4.8367	4.11420718	32.1996564
4.8548	4.14374958	32.3155739
4.873	4.17360476	32.4322849
4.8914	4.20378426	32.5498254
4.91	4.23428944	32.6681911
4.9286	4.26512424	32.787388
4.9474	4.29629069	32.9074145
4.9664	4.32779994	33.0283037
4.9855	4.35965413	33.1500538
5.0047	4.39185342	33.2726557
5.0241	4.42441113	33.3961499
5.0437	4.45732883	33.520532
5.0634	4.4906068	33.6457927
5.0832	4.52425987	33.7719772
5.1033	4.55828775	33.8990736
5.1234	4.59269748	34.0270973
5.1438	4.62748944	34.1560389
5.1643	4.66267813	34.2859407
5.1849	4.6982654	34.4167982
5.2057	4.73425242	34.5486043
5.2267	4.77065462	34.6814037
5.2479	4.80747328	34.815189
5.2692	4.8447097	34.9499532
5.2907	4.88238024	35.085743
5.3124	4.92048631	35.2225512
5.3343	4.95903003	35.3603728
5.3563	4.99802804	35.4992545
5.3785	5.03748188	35.6391886
5.4009	5.07739869	35.7801874
5.4235	5.11778075	35.9222456
5.4463	5.15864581	36.0654119
5.4693	5.19999561	36.2096786
5.4925	5.24183259	36.3550403
5.5159	5.28417479	36.5015455
5.5394	5.32702554	36.649191
5.5632	5.37038673	36.7979689
5.5872	5.41427744	36.9479297
5.6114	5.45870118	37.09907
5.6358	5.50366649	37.2514037
5.6604	5.5491755	37.4049224
5.6852	5.59524848	37.5596785
5.7103	5.6418899	37.715671
5.7355	5.68910134	37.8728887
5.761	5.73690564	38.0313912
5.7867	5.78530602	38.191172
5.8127	5.83430572	38.3522247
5.8389	5.8839265	38.5146036
5.8653	5.93417403	38.6783091
5.8919	5.98505699	38.8433516
5.9188	6.03658037	39.0097291
5.946	6.08876727	39.1774974
5.9734	6.14162291	39.3466544
6.0011	6.19515105	39.517193
6.029	6.24937823	39.6891781
6.0571	6.30430769	39.8625999
6.0856	6.35994416	40.0374534
6.1143	6.41631547	40.2138053
6.1433	6.47342663	40.3916504
6.1725	6.53128962	40.5710047
6.202	6.58991034	40.7518649
6.2319	6.64931731	40.9342971
6.262	6.7095167	41.1182976
6.2924	6.77051312	41.3038581
6.3231	6.83233802	41.4910509
6.3541	6.89499709	41.6798696
6.3854	6.95849762	41.8703125
6.417	7.02287086	42.0624488
6.4489	7.08812284	42.2562715
6.4811	7.15427082	42.4518067
6.5137	7.22132178	42.6490496
6.5466	7.2893094	42.848073
6.5798	7.35824259	43.0488763
6.6134	7.42812707	43.2514492
6.6473	7.49900125	43.4558756
6.6816	7.57087201	43.662147
6.7162	7.64374953	43.8702643
6.7512	7.71767215	44.0803078
6.7865	7.79264715	44.2922686
6.8223	7.86869514	44.5061746
6.8583	7.94582856	44.7220305
6.8948	8.02408513	44.9399105
6.9317	8.10347603	45.1598136
6.969	8.1840142	45.3817436
7.0066	8.26573981	45.6057781
7.0447	8.34866796	45.8319247
7.0832	8.43280869	46.0601766
7.1221	8.51820816	46.2906241
7.1615	8.60488031	46.5232691
7.2013	8.69283568	46.7581039
7.2415	8.78212482	46.9952264
7.2822	8.87276224	47.2346374
7.3233	8.96477304	47.4763647
7.3649	9.05817373	47.7204129
7.407	9.15301447	47.9668732
7.4496	9.24931232	48.215749
7.4926	9.34708623	48.4670482
7.5362	9.44638739	48.72086
7.5803	9.5472371	48.9771956
7.6249	9.64964963	49.2360476
7.67	9.753688	49.4975305
7.7156	9.85936886	49.7616403
7.7618	9.96672895	50.0284221
7.8086	10.0757834	50.2978663
7.8559	10.1866024	50.5700979
7.9038	10.2992035	50.8451102
7.9523	10.41361	51.1229099
8.0014	10.5298896	51.4036103
8.0511	10.6480701	51.687225
8.1014	10.7681698	51.9737452
8.1524	10.8902672	52.2633035
8.204	11.0143854	52.5558979
8.2562	11.1405528	52.8515394
8.3091	11.2688458	53.1503484
8.3628	11.3992938	53.4523337
8.4171	11.5319436	53.7575431
8.4721	11.6668269	54.0659882
8.5278	11.8040279	54.3777976
8.5843	11.9435771	54.6929764
8.6415	12.0855112	55.0115418
8.6995	12.2299198	55.333627
8.7583	12.3768383	55.6592425
8.8179	12.5263046	55.9884017
8.8783	12.6784135	56.3212423
8.9395	12.8332078	56.6577835
9.0016	12.9907461	56.9980779
9.0645	13.1510733	57.3421467
9.1284	13.3142909	57.6901289
9.1931	13.4804489	58.0420508
9.2588	13.6495894	58.3979206
9.3254	13.8218297	58.7579011
9.393	13.9972191	59.1220092
9.4615	14.1758068	59.4902606
9.5311	14.3577161	59.8628198
9.6017	14.5430013	60.2397065
9.6733	14.7317439	60.6209928
9.7461	14.924003	61.0067031
9.8199	15.1199105	61.3970041
9.8949	15.3195305	61.7919234
9.971	15.5229256	62.1914826
10.048	15.7302439	62.5958686
10.127	15.9415531	63.0051054
10.207	16.1569228	63.4192189
10.288	16.3765097	63.8383985
10.37	16.6003908	64.2626757
10.453	16.8286752	64.6921399
10.538	17.0614402	65.1268171
10.625	17.2988598	65.5669095
10.713	17.5410232	66.0124553
10.802	17.788019	66.4634899
10.893	18.0400341	66.9202222
10.985	18.2971644	67.3826907
11.079	18.5595105	67.8509384
11.174	18.8272735	68.3251826
11.272	19.1005632	68.8054722
11.37	19.3794847	69.291844
11.471	19.6642602	69.7845333
11.573	19.9550107	70.2835929
11.678	20.2518923	70.7891312
11.784	20.55503	71.3011982
11.892	20.8646714	71.8200447
12.002	21.1809524	72.3457261
12.114	21.5040083	72.8782924
12.229	21.8341115	73.4180122
12.345	22.1714123	73.9649464
12.464	22.5160627	74.5191527
12.585	22.8683568	75.0809104
12.708	23.2284609	75.6502855
12.834	23.5965952	76.2274223
12.962	23.972935	76.8123882
13.093	24.3578081	77.4054792
13.227	24.7514128	78.0067808
13.363	25.153936	78.6163552
13.502	25.5657523	79.2345397
13.645	25.9870613	79.8613969
13.79	26.4180968	80.4970346
13.938	26.8592435	81.1417724
14.089	27.3107441	81.7957103
14.244	27.7729079	82.4590362
14.403	28.24598	83.1318365
14.564	28.7304164	83.8144869
14.73	29.2264868	84.5070867
14.899	29.7344842	85.2097595
15.072	30.2548978	85.9228883
15.25	30.7880379	86.6465961
15.431	31.3342222	87.3810077
15.617	31.8939921	88.1265352
15.808	32.4677073	88.8833332
16.003	33.0557099	89.6515232
16.203	33.6586105	90.4315642
16.408	34.2768027	91.2236169
16.618	34.9107678	92.0279428
16.834	35.5609191	92.8447044
17.056	36.2279578	93.6744107
17.283	36.9123354	94.5172414
17.517	37.6145259	95.3733928
17.757	38.3353008	96.2434077
18.003	39.075178	97.1275032
18.257	39.8346931	98.0259057
18.518	40.614706	98.9392077
18.786	41.4158086	99.8676674
19.062	42.2387162	100.811672
19.347	43.0840599	101.771495
19.64	43.9528525	102.747828
19.942	44.845789	103.74098
20.254	45.763607	104.751297
20.575	46.7074264	105.779525
20.907	47.6780645	106.82606
21.25	48.6763603	107.891304
21.604	49.7035913	108.976112
21.97	50.7606986	110.080957
22.349	51.8488052	111.206489
22.741	52.9689392	112.353244
23.147	54.1226244	113.522244
23.568	55.3110239	114.714124
24.004	56.5353423	115.929549
24.457	57.7973466	117.169723
24.927	59.098409	118.435442
25.416	60.4399648	119.727551
25.925	61.8240694	121.047478
26.454	63.2523664	122.396237
27.005	64.7267722	123.775091
27.579	66.2491506	125.185246
28.179	67.8220603	126.628538
28.805	69.4476474	128.106412
29.46	71.1281839	129.620428
30.145	72.8667607	131.17288
30.863	74.6660429	132.765674
31.615	76.528871	134.400883
32.406	78.4590443	136.081427
33.237	80.4599493	137.809871
34.111	82.5351952	139.589
35.033	84.6895787	141.422637
36.006	86.9274608	143.31426
37.035	89.2539036	145.267983
38.124	91.6741411	147.288118
39.28	94.1949119	149.380292
