1507.2	1.34438284	2.11976788e-237
1510	1.34436079	1.71502183e-236
1510.8	1.34435475	3.03117094e-236
1514.3	1.34432646	4.30560024e-235
1517.8	1.34429796	6.07642994e-234
1521.4	1.34426925	8.52078528e-233
1525	1.34424034	1.18693368e-231
1528.6	1.34421121	1.64288435e-230
1530	1.34419961	4.64618903e-230
1532.2	1.34418187	2.25886512e-229
1535.8	1.34415231	3.08554166e-228
1539.5	1.34412254	4.18806751e-227
1543.1	1.34409254	5.64647886e-226
1546.8	1.34406233	7.56373583e-225
1550	1.34403609	7.05039405e-224
1550.5	1.34403188	1.00679193e-223
1554.2	1.34400122	1.3311614e-222
1558	1.34397032	1.74883035e-221
1561.7	1.34393919	2.28225606e-220
1565.5	1.34390783	2.95928953e-219
1569.3	1.34387623	3.81246782e-218
1570	1.34387024	6.17265993e-218
1573.1	1.34384439	4.87925102e-217
1576.9	1.34381231	6.20484631e-216
1580.8	1.34377999	7.83769324e-215
1584.6	1.34374743	9.83617723e-214
1588.5	1.34371461	1.22663669e-212
1590	1.34370203	3.20567551e-212
1592.4	1.34368154	1.51942773e-211
1596.3	1.34364822	1.87024293e-210
1600.3	1.34361465	2.28676469e-209
1604.2	1.34358081	2.77791628e-208
1608.2	1.34354672	3.35297964e-207
1610	1.34353146	1.01356934e-206
1612.2	1.34351236	4.02035001e-206
1616.2	1.34347773	4.78885454e-205
1620.3	1.34344283	5.66860661e-204
1624.3	1.34340766	6.66502661e-203
1628.4	1.34337222	7.78707119e-202
1630	1.34335852	1.99930956e-201
1632.5	1.3433365	9.03754421e-201
1636.7	1.34330049	1.04199935e-199
1640.8	1.3432642	1.1938093e-198
1645	1.34322763	1.35874177e-197
1649.1	1.34319076	1.53649734e-196
1650	1.34318321	2.51746247e-196
1653.4	1.3431536	1.72595765e-195
1657.6	1.34311614	1.92636062e-194
1661.8	1.34307838	2.13629163e-193
1666.1	1.34304033	2.35321902e-192
1670	1.3430055	2.06761582e-191
1670.4	1.34300196	2.57596412e-191
1674.7	1.34296328	2.80067515e-190
1679.1	1.3429243	3.02569281e-189
1683.4	1.34288499	3.24775622e-188
1687.8	1.34284536	3.46298902e-187
1690	1.3428254	1.13035294e-186
1692.2	1.34280541	3.66879848e-186
1696.6	1.34276514	3.86113139e-185
1701.1	1.34272453	4.0375385e-184
1705.6	1.34268359	4.19457162e-183
1710	1.34264288	4.19270182e-182
1710.1	1.34264231	4.32941872e-182
1714.6	1.34260069	4.43960464e-181
1719.1	1.34255873	4.52261702e-180
1723.7	1.34251641	4.57731357e-179
1728.3	1.34247374	4.60354014e-178
1730	1.34245795	1.07430681e-177
1732.9	1.34243071	4.59855045e-177
1737.6	1.34238732	4.56466411e-176
1742.2	1.34234357	4.50077015e-175
1746.9	1.34229945	4.40939151e-174
1750	1.34227059	1.93414555e-173
1751.7	1.34225495	4.29181165e-173
1756.4	1.34221007	4.15021402e-172
1761.2	1.34216481	3.98754428e-171
1766	1.34211917	3.80559467e-170
1770	1.34208079	2.4861766e-169
1770.8	1.34207313	3.60859564e-169
1775.7	1.34202669	3.40006223e-168
1780.5	1.34197986	3.18205358e-167
1785.4	1.34193262	2.95930413e-166
1790	1.34188854	2.31645405e-165
1790.4	1.34188497	2.73384085e-165
1795.3	1.34183691	2.50916834e-164
1800.3	1.34178842	2.28818136e-163
1805.3	1.34173952	2.07287637e-162
1810	1.34169383	1.58696841e-161
1810.4	1.34169018	1.86603592e-161
1815.4	1.3416404	1.66854486e-160
1820.5	1.34159019	1.48227972e-159
1825.7	1.34153953	1.30845892e-158
1830	1.34149665	8.10271535e-158
1830.8	1.34148842	1.14729449e-157
1836	1.34143685	9.99640475e-157
1841.2	1.34138483	8.65197553e-156
1846.5	1.34133234	7.439611e-155
1850	1.34129699	3.1229011e-154
1851.8	1.34127937	6.3568416e-154
1857.1	1.34122592	5.39517362e-153
1862.4	1.34117199	4.55025788e-152
1867.8	1.34111757	3.81198917e-151
1870	1.34109483	9.19606452e-151
1873.2	1.34106265	3.17255208e-150
1878.6	1.34100723	2.62377722e-149
1884.1	1.3409513	2.15556247e-148
1889.5	1.34089486	1.75965248e-147
1890	1.34089016	2.0928334e-147
1895.1	1.34083789	1.42686346e-146
1900.6	1.3407804	1.14950328e-145
1906.2	1.34072237	9.20149689e-145
1910	1.34068298	3.72107418e-144
1911.8	1.3406638	7.31673713e-144
1917.5	1.34060468	5.78132763e-143
1923.2	1.34054501	4.53783346e-142
1928.9	1.34048478	3.53831128e-141
1930	1.34047327	5.22240753e-141
1934.7	1.34042397	2.74160395e-140
1940.5	1.34036259	2.11026058e-139
1946.3	1.34030062	1.61384728e-138
1950	1.34026102	5.84225235e-138
1952.1	1.34023806	1.2260462e-137
1958	1.34017491	9.25420894e-137
1964	1.34011114	6.94061662e-136
1970	1.34004676	5.17069479e-135
1970	1.34004622	5.25799202e-135
1976	1.33998175	3.82774872e-134
1982	1.33991612	2.81462382e-133
1988.1	1.33984985	2.05636421e-132
1990	1.33982885	3.84069735e-132
1994.2	1.33978292	1.4927542e-131
2000.4	1.33971535	1.07642006e-130
2006.5	1.3396471	7.7129759e-130
2012.8	1.33957818	5.48974274e-129
2019	1.33950858	3.88225112e-128
2025.4	1.33943828	2.72784386e-127
2031.7	1.33936729	1.90396173e-126
2038.1	1.33929557	1.32048011e-125
2044.5	1.33922315	9.09732083e-125
2051	1.33914999	6.22703383e-124
2057.5	1.33907608	4.23506197e-123
2064.1	1.33900143	2.86120684e-122
2070.7	1.33892601	1.92075675e-121
2077.3	1.33884983	1.28087011e-120
2084	1.33877286	8.48630718e-120
2090.7	1.33869509	5.58642468e-119
2097.5	1.33861653	3.65322252e-118
2104.3	1.33853714	2.37375212e-117
2111.1	1.33845693	1.53219429e-116
2118	1.33837588	9.82598458e-116
2125	1.33829397	6.26092343e-115
2132	1.3382112	3.96302349e-114
2139	1.33812756	2.49243243e-113
2146.1	1.33804303	1.55723581e-112
2153.2	1.3379576	9.66619882e-112
2160.4	1.33787125	5.96158049e-111
2167.6	1.33778397	3.65256125e-110
2174.9	1.33769575	2.22361719e-109
2182.2	1.33760658	1.34465922e-108
2189.6	1.33751644	8.07920483e-108
2197	1.33742531	4.82299044e-107
2204.5	1.33733319	2.86023952e-106
2212	1.33724005	1.68521184e-105
2219.6	1.33714588	9.86548423e-105
2227.2	1.33705068	5.73721141e-104
2234.9	1.3369544	3.31515974e-103
2242.6	1.33685706	1.90298844e-102
2250.4	1.33675863	1.08522355e-101
2258.2	1.33665908	6.14937847e-101
2266.1	1.33655841	3.4614741e-100
2274.1	1.33645659	1.93606911e-099
2282.1	1.33635362	1.0756777e-098
2290.2	1.33624947	5.93769631e-098
2298.3	1.33614411	3.25671487e-097
2306.5	1.33603755	1.77442836e-096
2314.7	1.33592974	9.6063122e-096
2323	1.33582069	5.16614326e-095
2331.3	1.33571036	2.7602781e-094
2339.8	1.33559873	1.4654151e-093
2348.2	1.33548579	7.72828278e-093
2356.8	1.3353715	4.04976255e-092
2365.4	1.33525587	2.1081138e-091
2374	1.33513886	1.09022988e-090
2382.8	1.33502043	5.60237579e-090
2391.6	1.33490059	2.85979869e-089
2400.4	1.3347793	1.45036338e-088
2409.3	1.33465652	7.30854469e-088
2418.3	1.33453226	3.65854992e-087
2427.4	1.33440646	1.81972079e-086
2436.5	1.33427913	8.99144774e-086
2445.7	1.33415022	4.41382321e-085
2455	1.3340197	2.15287395e-084
2464.3	1.33388756	1.04312937e-083
2473.7	1.33375375	5.02211198e-083
2483.2	1.33361828	2.4018568e-082
2492.7	1.33348108	1.14126783e-081
2502.4	1.33334214	5.38803288e-081
2512.1	1.33320143	2.52697828e-080
2521.8	1.33305891	1.177578e-079
2531.7	1.33291456	5.45122768e-079
2541.6	1.33276834	2.50719035e-078
2551.6	1.33262021	1.14570333e-077
2561.7	1.33247015	5.20116642e-077
2571.9	1.33231813	2.34578763e-076
2582.1	1.33216409	1.05120399e-075
2592.5	1.33200802	4.67973599e-075
2602.9	1.33184986	2.06991488e-074
2613.4	1.33168958	9.0955761e-074
2623.9	1.33152716	3.97067668e-073
2634.6	1.33136253	1.72230615e-072
2645.4	1.33119567	7.4215214e-072
2656.2	1.33102652	3.17742954e-071
2667.1	1.33085507	1.35143749e-070
2678.2	1.33068124	5.71057759e-070
2689.3	1.330505	2.39758793e-069
2700.5	1.33032631	1.00000996e-068
2711.8	1.33014511	4.14414398e-068
2723.2	1.32996137	1.70608852e-067
2734.7	1.32977503	6.97806807e-067
2746.2	1.32958603	2.83578989e-066
2757.9	1.32939433	1.14486081e-065
2769.7	1.32919987	4.59237267e-065
2781.6	1.3290026	1.83000222e-064
2793.6	1.32880248	7.24485469e-064
2805.7	1.32859941	2.84984387e-063
2817.9	1.32839338	1.11365172e-062
2830.2	1.32818428	4.32394837e-062
2842.6	1.3279721	1.66777767e-061
2855.1	1.32775675	6.39109985e-061
2867.8	1.32753815	2.43341041e-060
2880.5	1.32731626	9.20408908e-060
2893.4	1.32709099	3.45909992e-059
2906.3	1.32686229	1.29144584e-058
2919.4	1.32663007	4.79022178e-058
2932.6	1.32639425	1.76542973e-057
2946	1.32615479	6.46347898e-057
2959.4	1.32591156	2.35125107e-056
2973	1.32566453	8.4969328e-056
2986.7	1.32541359	3.05064079e-055
3000.5	1.32515863	1.08826127e-054
3014.5	1.32489962	3.85664661e-054
3028.6	1.32463641	1.35796512e-053
3042.8	1.32436896	4.7500522e-053
3057.1	1.32409714	1.65074679e-052
3071.6	1.32382085	5.69996923e-052
3086.3	1.32354002	1.95521773e-051
3101	1.3232545	6.663862e-051
3115.9	1.32296422	2.25627635e-050
3131	1.32266906	7.58984084e-050
3146.2	1.32236889	2.53669817e-049
3161.5	1.32206361	8.42262075e-049
3177	1.32175308	2.77860366e-048
3192.7	1.32143721	9.10637682e-048
3208.5	1.32111585	2.96510187e-047
3224.4	1.32078884	9.59241626e-047
3240.6	1.32045609	3.08290775e-046
3256.9	1.32011742	9.84456452e-046
3273.3	1.31977272	3.122958e-045
3289.9	1.31942182	9.84267006e-045
3306.7	1.31906454	3.08218728e-044
3323.7	1.31870077	9.588371e-044
3340.8	1.3183303	2.96366658e-043
3358.1	1.31795299	9.10033219e-043
3375.6	1.31756865	2.77626568e-042
3393.3	1.31717708	8.41509449e-042
3411.1	1.31677813	2.53392643e-041
3429.2	1.31637157	7.58076673e-041
3447.4	1.31595719	2.25335028e-040
3465.8	1.31553483	6.65397862e-040
3484.5	1.3151042	1.95227265e-039
3503.3	1.31466516	5.69030027e-039
3522.4	1.31421741	1.64782299e-038
3541.6	1.31376072	4.74110133e-038
3561.1	1.31329487	1.3551795e-037
3580.7	1.31281954	3.84873781e-037
3600.6	1.31233455	1.08585171e-036
3620.7	1.31183957	3.04371553e-036
3641.1	1.31133427	8.47693771e-036
3661.7	1.31081843	2.345357e-035
3682.5	1.31029166	6.44746996e-035
3703.5	1.30975371	1.76080768e-034
3724.8	1.30920421	4.77755954e-034
3746.3	1.30864277	1.28794512e-033
3768.1	1.30806909	3.44936386e-033
3790.1	1.30748276	9.17810544e-033
3812.4	1.30688335	2.42641648e-032
3835	1.30627052	6.37273856e-032
3857.8	1.30564377	1.66297669e-031
3880.9	1.30500272	4.3112265e-031
3904.3	1.30434688	1.11040541e-030
3928	1.3036757	2.84169671e-030
3951.9	1.30298878	7.22475096e-030
3976.2	1.30228549	1.82506176e-029
4000.7	1.30156538	4.58034573e-029
4025.5	1.30082781	1.14216386e-028
4050.7	1.30007213	2.83018543e-028
4076.2	1.29929782	6.96834539e-028
4102	1.29850411	1.70523165e-027
4128.1	1.2976904	4.14770408e-027
4154.6	1.29685592	1.00314016e-026
4181.4	1.29599986	2.41359766e-026
4208.5	1.29512152	5.78069248e-026
4236	1.29422002	1.37970635e-025
4263.9	1.2932944	3.28695033e-025
4292.1	1.29234388	7.83269258e-025
4320.8	1.29136736	1.87293415e-024
4349.8	1.29036392	4.51166934e-024
4379.1	1.28933245	1.10033996e-023
4408.9	1.28827172	2.7321882e-023
4439.1	1.28718069	6.94265342e-023
4469.7	1.28605794	1.81279403e-022
4500.8	1.28490229	4.87069057e-022
4532.3	1.28371226	1.34484019e-021
4564.2	1.28248628	3.8004589e-021
4596.5	1.28122293	1.0927618e-020
4629.4	1.27992036	3.17729935e-020
4662.7	1.27857699	9.28519884e-020
4696.5	1.27719083	2.71379832e-019
4730.8	1.27575979	7.90162768e-019
4765.5	1.27428194	2.28470031e-018
4800.8	1.27275483	6.54661646e-018
4836.7	1.27117623	1.85578707e-017
4873	1.26954346	5.19880203e-017
4910	1.26785368	1.43818558e-016
4947.4	1.26610415	3.92613005e-016
4985.5	1.26429151	1.05738397e-015
5024.1	1.26241262	2.80829513e-015
5063.4	1.26046372	7.35424571e-015
5103.3	1.2584408	1.89881957e-014
5143.8	1.2563399	4.8326471e-014
5184.9	1.25415626	1.21243724e-013
5226.7	1.25188525	2.99804948e-013
5269.2	1.24952146	7.30685202e-013
5312.4	1.24705901	1.75528694e-012
5356.3	1.24449198	4.15565934e-012
5400.9	1.24181329	9.69718973e-012
5446.3	1.2390159	2.23008354e-011
5492.5	1.23609159	5.05458246e-011
5539.4	1.23303136	1.12917284e-010
5587.2	1.22982594	2.48601666e-010
5635.8	1.22646422	5.39468465e-010
5685.2	1.22293496	1.15372255e-009
5735.5	1.21922492	2.43186375e-009
5786.7	1.21531941	5.05249993e-009
5838.9	1.21120293	1.03458277e-008
5891.9	1.20685697	2.08817989e-008
5946	1.20226201	4.15416752e-008
6001.1	1.19739514	8.14613398e-008
6057.1	1.19223031	1.574786e-007
6114.3	1.18673916	3.00124266e-007
6172.5	1.18088758	5.64053218e-007
6231.9	1.17463805	1.04567635e-006
6292.4	1.1679459	1.91347414e-006
6354.1	1.16075895	3.45996307e-006
6417	1.15301729	6.1923577e-006
6481.1	1.14464788	1.09988375e-005
6546.6	1.13556505	1.94604394e-005
6613.4	1.12566306	3.4469113e-005
6681.6	1.11481138	6.14696818e-005
6751.2	1.1028488	0.000110955704
6822.3	1.0895675	0.000203446833
6894.8	1.07470301	0.000378986685
6969	1.05791042	0.000714647928
7044.7	1.03874261	0.00135505673
7122.1	1.01663248	0.00256244334
7201.3	0.990871457	0.00479491113
7282.2	0.960619558	0.00882118817
7364.9	0.924965748	0.0158788408
7449.6	0.88305369	0.027887185
7536.2	0.834405778	0.0477020199
7624.9	0.779549812	0.0793651278
7715.6	0.721305003	0.128009558
7808.6	0.666758462	0.198203647
7903.8	0.627313679	0.288999516
8001.4	0.611341817	0.389867483
8101.4	0.615805653	0.488069987
8204	0.630036205	0.578972277
8309.1	0.643812275	0.668269571
8417.1	0.654424523	0.770905216
8527.8	0.675679355	0.904618325
8641.5	0.739471484	1.07215359
8758.3	0.876579683	1.24756487
8878.3	1.09430649	1.38610565
9001.6	1.37100441	1.44452636
9128.4	1.6627115	1.39736865
9258.8	1.91707699	1.24680278
9393	2.09068977	1.02289403
9531.1	2.16349502	0.773288502
9673.3	2.1438605	0.546070234
9819.9	2.06202437	0.373896026
9971	1.95571928	0.265998992
10127	1.85517772	0.211280107
10288	1.77502641	0.189430201
10453	1.71598352	0.182402445
10625	1.67212985	0.17951263
10802	1.63663283	0.176333934
10985	1.60354797	0.172007879
11174	1.56721535	0.168239385
11370	1.52202415	0.171200529
11573	1.46698474	0.195356991
11784	1.41940967	0.260388718
12002	1.42303825	0.363293941
12229	1.50629882	0.449509961
12464	1.63290577	0.460165823
12708	1.73761065	0.390748574
12962	1.77993534	0.281442219
13227	1.76026068	0.180158308
13502	1.70589443	0.114124135
13790	1.64580233	0.083673813
14089	1.59458587	0.0754152425
14403	1.55371805	0.0773156101
14730	1.5200149	0.083555357
15072	1.49070172	0.0923206018
15431	1.46422192	0.103210316
15808	1.43973931	0.116128851
16203	1.41669244	0.13100823
16618	1.39451955	0.147783748
17056	1.37245576	0.166412945
17517	1.34919788	0.186964674
18003	1.32218603	0.209939637
18518	1.28601257	0.237903832
19062	1.23132899	0.282318572
19640	1.15787648	0.379298255
20254	1.1296651	0.575813375
20907	1.26083914	0.80350665
21604	1.52514289	0.909322129
22349	1.79035213	0.841821047
23147	1.94694268	0.660763044
24004	1.96960649	0.473056095
24927	1.91231241	0.353955276
25925	1.8466518	0.308744103
27005	1.80675096	0.301996331
28179	1.79076464	0.304800233
29460	1.78834533	0.306638382
30863	1.79288856	0.305707205
32406	1.80119389	0.302144112
34111	1.81160681	0.296258698
36006	1.8231387	0.288319635
38124	1.83513433	0.278566385
