2.21121E-08,0.93203467,0.017270319
2.2268E-08,0.93094051,0.017558829
2.2425E-08,0.92982871,0.017852376
2.25832E-08,0.92869819,0.01815104
2.27424E-08,0.9275471,0.018454825
2.29028E-08,0.92637294,0.0187654
2.30643E-08,0.92517519,0.019087178
2.3227E-08,0.92395467,0.01942202
2.33908E-08,0.92271315,0.019774146
2.35557E-08,0.92146063,0.020148021
2.37218E-08,0.92019115,0.020520582
2.38891E-08,0.91890317,0.020918718
2.40576E-08,0.91760601,0.021326035
2.42272E-08,0.916295,0.021741645
2.43981E-08,0.91496839,0.022165583
2.45701E-08,0.91362513,0.022598029
2.47434E-08,0.91226446,0.023039158
2.49179E-08,0.91088575,0.023489153
2.50936E-08,0.90948845,0.023948209
2.52706E-08,0.90807204,0.024416498
2.54488E-08,0.90663604,0.024894196
2.56282E-08,0.90517999,0.025381512
2.58089E-08,0.90370378,0.025878633
2.5991E-08,0.90220966,0.026385782
2.61742E-08,0.90068736,0.026889661
2.63588E-08,0.89913613,0.027417375
2.65447E-08,0.8975648,0.027955385
2.67319E-08,0.895969,0.028503451
2.69204E-08,0.89434621,0.029061496
2.71102E-08,0.89269146,0.029628878
2.73014E-08,0.89099647,0.03021047
2.74939E-08,0.88926235,0.030825811
2.76878E-08,0.88750657,0.031484552
2.78831E-08,0.88574141,0.03217181
2.80797E-08,0.88396473,0.032877888
2.82777E-08,0.88217311,0.033601979
2.84771E-08,0.88036705,0.03434272
2.8678E-08,0.87853705,0.035089647
2.88802E-08,0.8766822,0.035864933
2.90839E-08,0.87480977,0.036658144
2.9289E-08,0.87291711,0.037469679
2.94955E-08,0.87100364,0.03829997
2.97035E-08,0.86906913,0.039149503
2.9913E-08,0.86711373,0.040018763
3.01239E-08,0.86513773,0.040908209
3.03363E-08,0.86314167,0.041818308
3.05503E-08,0.86112673,0.042749529
3.07657E-08,0.85909496,0.043702465
3.09827E-08,0.85705307,0.044677945
3.12011E-08,0.85500555,0.045662516
3.14212E-08,0.8529447,0.046642797
3.16428E-08,0.85085362,0.047613602
3.18659E-08,0.84872458,0.048591337
3.20906E-08,0.84655412,0.049573044
3.23169E-08,0.84433901,0.050572594
3.25448E-08,0.84208383,0.051593589
3.27743E-08,0.83979089,0.052636388
3.30054E-08,0.83746093,0.053701463
3.32382E-08,0.83509407,0.054789239
3.34726E-08,0.83269018,0.055900142
3.37086E-08,0.83024892,0.057034683
3.39463E-08,0.82776983,0.058193397
3.41857E-08,0.82525228,0.0593768
3.44268E-08,0.82269557,0.060585388
3.46696E-08,0.82009965,0.061819656
3.49141E-08,0.81745758,0.063074411
3.51603E-08,0.81476728,0.064365738
3.54082E-08,0.81203228,0.065692126
3.56579E-08,0.80925639,0.06706204
3.59094E-08,0.80644746,0.068472216
3.61626E-08,0.80360596,0.06991495
3.64176E-08,0.80072841,0.071389078
3.66744E-08,0.79781264,0.072895314
3.69331E-08,0.79485754,0.07443418
3.71935E-08,0.79186204,0.076006369
3.74558E-08,0.78882547,0.077612459
3.77199E-08,0.785747,0.079253095
3.79859E-08,0.78262709,0.080928718
3.82538E-08,0.77946052,0.08263394
3.85236E-08,0.77624562,0.084380881
3.87952E-08,0.77298332,0.086164006
3.90688E-08,0.76967063,0.087990453
3.93443E-08,0.76631349,0.089866427
3.96218E-08,0.76291772,0.091786655
3.99012E-08,0.75948444,0.093746348
4.01826E-08,0.75601435,0.095741427
4.04659E-08,0.75250731,0.097763643
4.07513E-08,0.74896221,0.099801267
4.10387E-08,0.74539018,0.101827646
4.13281E-08,0.74150533,0.10362825
4.24603E-08,0.72661559,0.113
4.36564E-08,0.71055038,0.122
4.47825E-08,0.69404695,0.131299502
4.60746E-08,0.67415448,0.14330166
4.75035E-08,0.65139108,0.158
4.89517E-08,0.62483006,0.172766634
5.04001E-08,0.59847603,0.197
5.20942E-08,0.57296097,0.224
5.39108E-08,0.53552479,0.243802601
5.53501E-08,0.50100953,0.28
5.68735E-08,0.47194511,0.32
5.83337E-08,0.44056609,0.359345938
5.98957E-08,0.42089596,0.43
6.19921E-08,0.42056808,0.5
6.45751E-08,0.42245526,0.57
6.73827E-08,0.42384595,0.64
7.04456E-08,0.42168082,0.71
7.34166E-08,0.42042534,0.786108209
7.70088E-08,0.41730209,0.87
7.99898E-08,0.4184842,0.96
8.32109E-08,0.4327285,1.05
8.65018E-08,0.45223234,1.143103312
8.91973E-08,0.47263116,1.22
9.18956E-08,0.50043575,1.301024583
9.46444E-08,0.53841536,1.38
9.76253E-08,0.58714863,1.46
1.008E-07,0.64963031,1.54
1.04681E-07,0.7233664,1.609466637
1.08758E-07,0.79543533,1.69
1.13371E-07,0.88839747,1.775842976
1.19864E-07,1.0268995,1.869965157
1.27819E-07,1.1858477,1.95
1.3776E-07,1.3677286,2.04
1.49031E-07,1.564155,2.128020138
1.54824E-07,1.6717922,2.185783427
1.59818E-07,1.7774839,2.223927998
1.64813E-07,1.8868331,2.251654063
1.69807E-07,1.997798,2.269715437
1.74801E-07,2.1094467,2.277826798
1.79796E-07,2.2166503,2.272524898
1.8479E-07,2.3130627,2.26216472
1.90344E-07,2.4275135,2.266644771
1.95738E-07,2.5546254,2.246368988
2.01891E-07,2.6792912,2.181084077
2.08044E-07,2.7743042,2.11993073
2.14207E-07,2.8564306,2.063767197
2.2036E-07,2.9299705,2.010589999
2.26513E-07,2.9986569,1.962455817
2.32676E-07,3.0656025,1.915363583
2.38829E-07,3.1308859,1.868300053
2.44982E-07,3.1953921,1.820116136
2.51135E-07,3.2592396,1.768408073
2.57298E-07,3.3212387,1.710910526
2.63451E-07,3.3773939,1.645406681
2.69604E-07,3.4231566,1.574724484
2.75767E-07,3.458462,1.505003297
2.8192E-07,3.4851767,1.437388964
2.88073E-07,3.5039752,1.373241195
2.94226E-07,3.5171971,1.315458562
3.00389E-07,3.5280436,1.262939901
3.06542E-07,3.5370883,1.213536537
3.12695E-07,3.544201,1.167685697
3.18858E-07,3.5510013,1.125813326
3.25021E-07,3.5581008,1.085244498
3.31174E-07,3.5642136,1.045569768
3.37327E-07,3.5695972,1.008307278
3.4348E-07,3.5762999,0.973062249
3.49633E-07,3.5856439,0.936567855
3.55796E-07,3.5936786,0.892652532
3.61949E-07,3.5919315,0.843207961
3.68102E-07,3.5791865,0.80060587
3.74265E-07,3.5636482,0.769747057
3.80418E-07,3.5510396,0.745028354
3.86581E-07,3.5410021,0.722577675
3.92734E-07,3.532574,0.701999197
3.98877E-07,3.5254215,0.68256958
4.0504E-07,3.5189385,0.663751268
4.11193E-07,3.5127088,0.645834016
4.17346E-07,3.5066925,0.629067772
4.23519E-07,3.5013541,0.613633422
4.29672E-07,3.4969124,0.59869744
4.35825E-07,3.4928288,0.583891851
4.41988E-07,3.4888334,0.569542066
4.48131E-07,3.4849406,0.555725725
4.54294E-07,3.4812111,0.542556889
4.60437E-07,3.4780215,0.530097196
4.666E-07,3.4754387,0.517591068
4.72763E-07,3.4728205,0.50456775
4.78926E-07,3.4696288,0.491721633
4.85079E-07,3.4662185,0.479719053
4.91232E-07,3.4629485,0.468150355
4.97385E-07,3.4597277,0.456854865
5.03538E-07,3.4565516,0.445935685
5.09691E-07,3.4533993,0.435204451
5.15844E-07,3.450185,0.424759625
5.21997E-07,3.4469546,0.414641827
5.2817E-07,3.4436978,0.404736789
5.34323E-07,3.4403908,0.395144088
5.40476E-07,3.437019,0.385874485
5.46629E-07,3.4336912,0.377029425
5.52782E-07,3.4304673,0.368412981
5.58945E-07,3.4272675,0.359993467
5.65108E-07,3.4241282,0.351845968
5.71261E-07,3.4210106,0.343808609
5.77414E-07,3.4178021,0.335996242
5.83567E-07,3.4146264,0.328573505
5.8974E-07,3.4116403,0.32135559
5.95893E-07,3.4087608,0.31411012
6.02036E-07,3.4056437,0.306829415
6.08179E-07,3.4024221,0.30014661
6.14342E-07,3.3995084,0.293713987
6.20495E-07,3.3966721,0.287007805
6.26648E-07,3.3935931,0.28036713
6.32831E-07,3.3901042,0.273804061
6.38964E-07,3.3864576,0.268112464
6.45127E-07,3.3833437,0.26308046
6.513E-07,3.3806194,0.257573122
6.57453E-07,3.3776438,0.251967266
6.63586E-07,3.3745261,0.246817482
6.69759E-07,3.3714774,0.241879902
6.75892E-07,3.3685981,0.237231098
6.82075E-07,3.3659485,0.232655162
6.88218E-07,3.3633597,0.227880847
6.94391E-07,3.3605071,0.223130589
7.00514E-07,3.3575725,0.218871533
7.06677E-07,3.3549639,0.215026567
7.1286E-07,3.3526664,0.210903271
7.19023E-07,3.35022,0.206584233
7.25166E-07,3.3478155,0.202692558
7.31339E-07,3.3454166,0.198404345
7.37472E-07,3.3426017,0.194260025
7.43635E-07,3.3398461,0.190920981
7.49798E-07,3.3375157,0.187554023
7.55931E-07,3.3354128,0.184130705
7.62124E-07,3.3332146,0.180340223
7.68267E-07,3.3308213,0.17675439
7.7442E-07,3.3285119,0.173390766
7.80563E-07,3.3261336,0.169761101
7.86717E-07,3.3235731,0.166420478
7.9286E-07,3.3208871,0.163109514
7.99052E-07,3.3181924,0.160261318
8.05176E-07,3.3154559,0.157304793
8.11349E-07,3.312627,0.155055655
8.17512E-07,3.3106483,0.153436394
8.23655E-07,3.3088085,0.150532466
8.29838E-07,3.3067164,0.148440772
8.36001E-07,3.3054404,0.146356437
8.42134E-07,3.3036976,0.142534797
8.48307E-07,3.3006158,0.139569087
8.5445E-07,3.2977639,0.138212489
8.60573E-07,3.2960116,0.137102545
8.66776E-07,3.2949597,0.135344173
8.72879E-07,3.2939944,0.132734367
8.79082E-07,3.2915573,0.128896397
8.85235E-07,3.2883094,0.127586051
8.91358E-07,3.2867029,0.12741049
8.97551E-07,3.2854071,0.125293808
9.03714E-07,3.2845351,0.124954776
9.09817E-07,3.284888,0.122765757
9.1601E-07,3.2838174,0.118537036
9.22153E-07,3.2813677,0.115964092
9.28296E-07,3.2793021,0.114307121
9.34469E-07,3.2776645,0.112573589
9.40642E-07,3.2769431,0.111264017
9.46755E-07,3.2759563,0.107485833
9.52948E-07,3.2729617,0.104046159
1.04909E-06,3.2471036,0.086479163
1.16553E-06,3.2279197,0.070064855
1.31103E-06,3.2091931,0.051542848
1.49878E-06,3.1887812,0.036035702
1.74829E-06,3.1688938,0.023596411
1.89694E-06,3.1585844,0.017489099
2.09197E-06,3.1462222,0.012649009
2.31859E-06,3.1341906,0.010069443
2.62094E-06,3.1214891,0.008760318
2.97606E-06,3.1089715,0.008258406
3.49658E-06,3.092332,0.009033507
3.78392E-06,3.0828621,0.009777273
4.03162E-06,3.0742951,0.011163108
4.29555E-06,3.0649262,0.013196731
4.69244E-06,3.0505027,0.017375613
5.10048E-06,3.0345694,0.022382774
5.59684E-06,3.0129066,0.030369106
6.26227E-06,2.9802779,0.045736409
6.9852E-06,2.9390925,0.068853617
7.46893E-06,2.9051132,0.089396222
8.00027E-06,2.8636822,0.123167539
8.37731E-06,2.831801,0.154550465
8.73128E-06,2.8011358,0.191456967
9.04994E-06,2.7736254,0.23198558
9.39274E-06,2.7461517,0.284474546
9.68626E-06,2.7251472,0.337831219
1.00003E-05,2.7090113,0.40481724
1.04188E-05,2.7030056,0.506068932
1.07346E-05,2.7118315,0.592000667
1.10004E-05,2.7332841,0.66910476
1.13747E-05,2.7861427,0.774110294
1.16966E-05,2.8530882,0.859208578
1.20004E-05,2.9353617,0.926828441
1.25237E-05,3.0916214,1.001193534
1.27819E-05,3.1795631,1.021650075
1.30004E-05,3.2551831,1.024632236
1.33316E-05,3.3606458,1.011256239
1.36246E-05,3.4465978,0.98403396
1.40005E-05,3.5369359,0.931143821
1.50005E-05,3.6946039,0.780187623
1.5498E-05,3.7409355,0.697498408
1.60005E-05,3.7662598,0.623497287
1.65312E-05,3.7798015,0.55552107
1.70006E-05,3.7835975,0.503456512
1.75864E-05,3.7829862,0.448502339
1.80006E-05,3.7790996,0.414808593
1.85051E-05,3.7729841,0.379553774
1.90006E-05,3.7658243,0.349568372
1.95251E-05,3.7574033,0.322108424
2.00007E-05,3.7489348,0.30097241
2.15381E-05,3.7285879,0.248078477
2.36919E-05,3.7045798,0.197319409
2.60611E-05,3.6826639,0.160742988
2.86672E-05,3.6642137,0.133843086
3.15339E-05,3.6491383,0.113367309
3.46873E-05,3.6369015,0.097332108
3.81561E-05,3.6269792,0.084469158
4.19717E-05,3.6189243,0.073939468
4.61688E-05,3.6123724,0.065170975
5.07857E-05,3.6070311,0.057762945
5.58643E-05,3.6026669,0.05142775
6.14507E-05,3.5990932,0.045954286
6.75958E-05,3.5961602,0.041184479
7.43554E-05,3.593747,0.036997732
8.17909E-05,3.5917547,0.033300322
8.997E-05,3.5901008,0.030018371
9.8967E-05,3.5887093,0.027092637
0.000108864,3.5874411,0.024474921
0.00011975,3.5865417,0.022540169
0.000131725,3.5859895,0.02041864
