2.64	2.06065183	0.0498423404
2.6454	2.05853942	0.0512943169
2.6508	2.05640165	0.052842457
2.6562	2.05424181	0.0544911511
2.6617	2.05206374	0.0562446353
2.6671	2.04987088	0.0581077473
2.6726	2.047668	0.060084499
2.6782	2.04546014	0.0621788834
2.6837	2.04325197	0.0643955177
2.6893	2.04104953	0.0667379596
2.6949	2.03885913	0.0692096621
2.7005	2.03668667	0.0718148087
2.7061	2.03453956	0.074556083
2.7118	2.0324251	0.0774364545
2.7175	2.03035137	0.0804580168
2.7232	2.02832608	0.0836235994
2.7289	2.0263581	0.0869344398
2.7347	2.02445666	0.0903912059
2.7404	2.02263061	0.0939953156
2.7462	2.02088976	0.0977464404
2.7521	2.01924424	0.101643436
2.7579	2.01770382	0.10568579
2.7638	2.01627901	0.10987111
2.7697	2.01498025	0.114196645
2.7756	2.01381826	0.118658121
2.7816	2.01280325	0.12325252
2.7876	2.01194595	0.127973791
2.7936	2.01125677	0.132815586
2.7996	2.01074575	0.137772143
2.8057	2.01042295	0.142834941
2.8118	2.01029794	0.147994888
2.8179	2.01037988	0.153243877
2.824	2.01067744	0.158570654
2.8302	2.01119876	0.16396467
2.8364	2.0119511	0.169412908
2.8426	2.01294137	0.174904379
2.8489	2.01417537	0.180425199
2.8551	2.01565798	0.185961051
2.8614	2.01739357	0.191498633
2.8678	2.01938511	0.197022631
2.8741	2.0216343	0.20251703
2.8805	2.02414273	0.207967884
2.8869	2.02691004	0.213358843
2.8934	2.02993496	0.218674127
2.8998	2.03321458	0.223897164
2.9063	2.03674624	0.229013672
2.9129	2.04052486	0.234007488
2.9194	2.04454389	0.238862513
2.926	2.04879771	0.243565474
2.9326	2.05327775	0.248101227
2.9393	2.05797427	0.25245529
2.946	2.06287838	0.256615484
2.9527	2.06797888	0.260569016
2.9594	2.07326387	0.26430403
2.9662	2.07871996	0.267809149
2.973	2.08433545	0.2710754
2.9798	2.09009562	0.274093221
2.9867	2.09598516	0.276854192
2.9936	2.10199094	0.279352142
3.0005	2.10809661	0.281580605
3.0075	2.11428579	0.283534471
3.0145	2.12054435	0.28521044
3.0215	2.12685521	0.286605415
3.0286	2.13320262	0.287717787
3.0357	2.13956946	0.2885468
3.0428	2.14594151	0.289093119
3.0499	2.15230225	0.289358085
3.0571	2.15863525	0.289344173
3.0644	2.16492716	0.289054796
3.0716	2.17116186	0.288494325
3.0789	2.17732443	0.287668129
3.0863	2.18340253	0.286582094
3.0936	2.18938205	0.285243195
3.101	2.19524984	0.283659188
3.1085	2.20099336	0.281838588
3.1159	2.20660228	0.27979005
3.1234	2.21206525	0.277523335
3.131	2.21737146	0.27504895
3.1386	2.22251274	0.272376998
3.1462	2.22748005	0.269518753
3.1538	2.23226495	0.266486084
3.1615	2.23686164	0.26329001
3.1693	2.24126337	0.259942878
3.177	2.24546462	0.256457033
3.1848	2.24946052	0.252845164
3.1927	2.25324826	0.24911886
3.2006	2.25682443	0.245291011
3.2085	2.26018632	0.241374722
3.2164	2.26333344	0.237381395
3.2244	2.26626476	0.233323764
3.2325	2.26898004	0.229214521
3.2406	2.27148087	0.225064456
3.2487	2.27376832	0.220885913
3.2569	2.2758446	0.216690251
3.2651	2.27771229	0.212489103
3.2733	2.27937529	0.208292146
3.2816	2.2808374	0.204110071
3.2899	2.28210293	0.199953523
3.2983	2.28317725	0.195830848
3.3067	2.28406571	0.191751393
3.3152	2.28477411	0.187724359
3.3237	2.28530894	0.183756579
3.3322	2.28567674	0.179856037
3.3408	2.28588444	0.176029796
3.3494	2.28593927	0.172284518
3.3581	2.28584868	0.168624978
3.3668	2.28562025	0.165057086
3.3756	2.2852618	0.161585812
3.3844	2.28478112	0.158214648
3.3933	2.28418615	0.154947329
3.4022	2.28348496	0.151787432
3.4111	2.28268535	0.148736741
3.4201	2.28179525	0.145797376
3.4292	2.28082266	0.142971284
3.4383	2.2797751	0.140258809
3.4474	2.27866021	0.137660579
3.4566	2.27748551	0.135176849
3.4658	2.27625836	0.132807394
3.4751	2.27498547	0.130550798
3.4845	2.2736738	0.128406169
3.4939	2.27233007	0.126372184
3.5033	2.27096028	0.124446509
3.5128	2.26957046	0.122627028
3.5224	2.26816655	0.120911523
3.532	2.26675357	0.119296808
3.5416	2.26533678	0.117780107
3.5513	2.26392104	0.116358327
3.5611	2.26251046	0.115027808
3.5709	2.26110927	0.113785145
3.5807	2.25972121	0.112626689
3.5907	2.25834994	0.111548846
3.6006	2.25699818	0.110547482
3.6107	2.25566883	0.109618803
3.6207	2.25436457	0.108759022
3.6309	2.2530872	0.107963972
3.6411	2.25183876	0.107229832
3.6513	2.25062102	0.106552802
3.6617	2.2494349	0.105928816
3.672	2.2482816	0.105354162
3.6825	2.24716191	0.104825114
3.693	2.24607655	0.104338105
3.7035	2.2450255	0.103889429
3.7141	2.24400906	0.103475746
3.7248	2.24302723	0.103093763
3.7355	2.2420795	0.102740191
3.7463	2.2411656	0.102412025
3.7572	2.24028495	0.102106351
3.7681	2.23943669	0.101820329
3.7791	2.23862	0.101551333
3.7901	2.23783405	0.101296915
3.8013	2.23707753	0.101054644
3.8124	2.2363494	0.100822358
3.8237	2.23564839	0.100597993
3.835	2.23497327	0.100379662
3.8464	2.23432251	0.100165539
3.8578	2.23369483	0.0999540363
3.8693	2.23308879	0.0997436727
3.8809	2.23250279	0.0995330376
3.8926	2.23193544	0.0993209436
3.9043	2.23138528	0.0991063082
3.9161	2.23085066	0.0988880916
3.928	2.23033017	0.0986654637
3.9399	2.22982231	0.0984376785
3.9519	2.22932566	0.0982041127
3.964	2.22883864	0.0979641764
3.9762	2.22835987	0.0977174365
3.9884	2.22788802	0.0974635854
4.0007	2.22742159	0.0972022893
4.0131	2.22695928	0.0969333839
4.0255	2.22649988	0.0966568098
4.0381	2.22604197	0.0963724405
4.0507	2.22558442	0.0960803547
4.0634	2.22512611	0.095780679
4.0762	2.22466578	0.0954734766
4.089	2.2242024	0.0951589928
4.102	2.22373492	0.0948374659
4.115	2.22326242	0.0945092378
4.1281	2.22278383	0.0941745626
4.1413	2.22229829	0.0938338392
4.1546	2.22180503	0.093487521
4.1679	2.22130311	0.093135948
4.1814	2.22079185	0.092779629
4.1949	2.22027056	0.0924190759
4.2085	2.21973847	0.0920547052
4.2222	2.21919502	0.091687075
4.236	2.21863968	0.0913167577
4.2499	2.21807176	0.0909441896
4.2639	2.21749087	0.0905699833
4.278	2.21689653	0.0901946842
4.2921	2.21628839	0.0898188824
4.3064	2.21566592	0.0894430558
4.3208	2.21502886	0.0890678061
4.3352	2.21437695	0.0886937207
4.3498	2.21370979	0.0883212715
4.3644	2.21302719	0.0879510355
4.3791	2.21232901	0.0875835897
4.394	2.2116149	0.0872193658
4.4089	2.2108848	0.0868589302
4.424	2.21013857	0.0865027783
4.4391	2.20937618	0.0861514368
4.4544	2.20859734	0.0858052821
4.4697	2.20780209	0.0854648196
4.4852	2.20699049	0.0851305245
4.5008	2.20616228	0.0848027278
4.5165	2.20531754	0.0844818686
4.5323	2.20445636	0.0841683619
4.5482	2.20357855	0.0838624936
4.5642	2.20268421	0.0835646301
4.5803	2.20177334	0.0832750844
4.5965	2.20084609	0.0829941869
4.6129	2.19990223	0.0827221244
4.6294	2.1989419	0.0824591826
4.646	2.19796523	0.0822056117
4.6627	2.19697202	0.0819615492
4.6795	2.19596233	0.0817271881
4.6965	2.19493633	0.0815027146
4.7136	2.19389369	0.0812881879
4.7308	2.19283453	0.0810837426
4.7481	2.19175879	0.0808894578
4.7655	2.19066652	0.080705405
