2.64	1.76301992	0.0267446438
2.6454	1.76102899	0.0277120251
2.6508	1.75899005	0.0287906727
2.6562	1.75690806	0.029989515
2.6617	1.75478924	0.0313174258
2.6671	1.75264021	0.0327837132
2.6726	1.75046971	0.0343969187
2.6782	1.7482876	0.0361652784
2.6837	1.74610429	0.0380971704
2.6893	1.74393238	0.0401995363
2.6949	1.74178564	0.0424785058
2.7005	1.73967825	0.0449400511
2.7061	1.73762665	0.0475877517
2.7118	1.73564783	0.0504242846
2.7175	1.73376007	0.053450154
2.7232	1.73198177	0.0566651597
2.7289	1.73033259	0.0600659337
2.7347	1.72883254	0.0636468343
2.7404	1.72750113	0.0674012521
2.7462	1.72635825	0.0713189778
2.7521	1.72542321	0.0753871488
2.7579	1.72471417	0.0795917993
2.7638	1.72424839	0.0839153207
2.7697	1.72404151	0.0883381801
2.7756	1.72410724	0.0928379212
2.7816	1.72445714	0.0973921943
2.7876	1.72510019	0.101974712
2.7936	1.72604253	0.106558376
2.7996	1.72728761	0.111116381
2.8057	1.72883533	0.115619473
2.8118	1.73068222	0.120038495
2.8179	1.73282219	0.124346041
2.824	1.73524495	0.128513378
2.8302	1.73793756	0.132514107
2.8364	1.74088313	0.136322111
2.8426	1.74406335	0.139915147
2.8489	1.74745611	0.143271684
2.8551	1.751037	0.146373026
2.8614	1.75478072	0.149204234
2.8678	1.75865943	0.151752594
2.8741	1.76264387	0.15400865
2.8805	1.76670581	0.155967272
2.8869	1.7708152	0.157625806
2.8934	1.77494263	0.158985273
2.8998	1.77905871	0.160049859
2.9063	1.78313674	0.160827355
2.9129	1.7871498	0.161328084
2.9194	1.79107247	0.161565253
2.926	1.79488331	0.161554665
2.9326	1.79856127	0.161314177
2.9393	1.80208785	0.160863653
2.946	1.80544856	0.160224321
2.9527	1.80863059	0.159418685
2.9594	1.81162409	0.158470091
2.9662	1.81442183	0.157402498
2.973	1.81702058	0.156239509
2.9798	1.81941873	0.155004964
2.9867	1.82161746	0.153722191
2.9936	1.82362152	0.152413074
3.0005	1.82543698	0.151098986
3.0075	1.82707232	0.149799838
3.0145	1.82853864	0.148533422
3.0215	1.82984802	0.147316316
3.0286	1.83101439	0.146162855
3.0357	1.83205262	0.145085545
3.0428	1.83297897	0.144094256
3.0499	1.8338099	0.143197085
3.0571	1.83456229	0.142399889
3.0644	1.8352534	0.141706002
3.0716	1.83589994	0.141117008
3.0789	1.83651833	0.140632323
3.0863	1.83712449	0.140249288
3.0936	1.83773329	0.139963649
3.101	1.83835856	0.13976948
3.1085	1.83901294	0.139659389
3.1159	1.83970789	0.139624722
3.1234	1.84045328	0.139655813
3.131	1.8412574	0.139742126
3.1386	1.84212727	0.139872523
3.1462	1.84306814	0.140035417
3.1538	1.84408359	0.140218965
3.1615	1.84517611	0.140411356
3.1693	1.84634632	0.140600849
3.177	1.84759354	0.140776012
3.1848	1.84891572	0.140925854
3.1927	1.85031002	0.141040003
3.2006	1.85177207	0.141108712
3.2085	1.85329642	0.14112303
3.2164	1.85487743	0.141074862
3.2244	1.85650816	0.140957006
3.2325	1.85818105	0.140763239
3.2406	1.85988874	0.14048822
3.2487	1.86162283	0.140127666
3.2569	1.86337493	0.139678235
3.2651	1.86513631	0.139137619
3.2733	1.86689888	0.138504225
3.2816	1.86865404	0.137777518
3.2899	1.87039319	0.136957922
3.2983	1.87210872	0.136046295
3.3067	1.87379273	0.13504451
3.3152	1.87543752	0.133955262
3.3237	1.87703657	0.132781365
3.3322	1.87858312	0.131526644
3.3408	1.88007104	0.130195339
3.3494	1.88149469	0.128792203
3.3581	1.88284942	0.127321847
3.3668	1.88413051	0.125789834
3.3756	1.88533394	0.12420188
3.3844	1.88645657	0.122563479
3.3933	1.88749551	0.120880615
3.4022	1.88844831	0.119159612
3.4111	1.88931347	0.117406161
3.4201	1.8900897	0.115626407
3.4292	1.89077618	0.113826695
3.4383	1.89137282	0.112012593
3.4474	1.89187982	0.110190018
3.4566	1.89229782	0.108364821
3.4658	1.89262788	0.106542667
3.4751	1.89287157	0.104728406
3.4845	1.89303068	0.102927347
3.4939	1.89310738	0.101144541
3.5033	1.89310417	0.0993841711
3.5128	1.89302377	0.0976505894
3.5224	1.89286921	0.0959480487
3.532	1.89264366	0.0942797949
3.5416	1.89235052	0.0926493862
3.5513	1.89199337	0.0910599725
3.5611	1.89157581	0.0895139355
3.5709	1.89110164	0.088013784
3.5807	1.89057469	0.0865615723
3.5907	1.88999894	0.0851592501
3.6006	1.88937815	0.0838078449
3.6107	1.88871623	0.0825085857
3.6207	1.88801718	0.0812624779
3.6309	1.88728463	0.080069708
3.6411	1.88652238	0.0789306751
3.6513	1.88573424	0.0778455266
3.6617	1.8849235	0.0768136689
3.672	1.88409369	0.0758347379
3.6825	1.8832481	0.0749080233
3.693	1.88239	0.0740327385
3.7035	1.8815221	0.0732074948
3.7141	1.88064736	0.072431194
3.7248	1.87976851	0.0717024705
3.7355	1.87888777	0.0710195963
3.7463	1.87800756	0.0703810222
3.7572	1.87713	0.0697850112
3.7681	1.87625682	0.0692296247
3.7791	1.87538979	0.0687129959
3.7901	1.87453056	0.068233268
3.8013	1.87368022	0.0677883148
3.8124	1.87284005	0.067376217
3.8237	1.872011	0.0669949676
3.835	1.87119397	0.0666426193
3.8464	1.87038938	0.066317117
3.8578	1.86959788	0.0660165955
3.8693	1.86881983	0.0657391785
3.8809	1.86805523	0.0654829656
3.8926	1.86730429	0.0652462386
3.9043	1.86656701	0.0650273132
3.9161	1.86584302	0.064824505
3.928	1.86513215	0.0646363067
3.9399	1.86443406	0.0644612656
3.9519	1.86374836	0.0642980281
3.964	1.86307439	0.0641452867
3.9762	1.8624116	0.0640018727
3.9884	1.86175949	0.0638667269
4.0007	1.8611172	0.0637388249
4.0131	1.86048409	0.0636172861
4.0255	1.85985952	0.0635013321
4.0381	1.85924254	0.0633902183
4.0507	1.8586325	0.0632833482
4.0634	1.85802871	0.0631802021
4.0762	1.85743024	0.0630803028
4.089	1.85683643	0.0629832968
4.102	1.85624652	0.0628888866
4.115	1.8556599	0.0627968616
4.1281	1.85507574	0.0627070403
4.1413	1.85449346	0.0626193318
4.1546	1.85391252	0.0625337035
4.1679	1.8533322	0.0624501362
4.1814	1.85275206	0.0623686889
4.1949	1.85217166	0.0622894515
4.2085	1.85159044	0.0622125199
4.2222	1.85100807	0.0621380427
4.236	1.85042429	0.062066186
4.2499	1.84983864	0.0619971009
4.2639	1.84925097	0.0619309784
4.278	1.84866107	0.0618679969
4.2921	1.84806886	0.0618083375
4.3064	1.84747408	0.0617521545
4.3208	1.84687675	0.0616996075
4.3352	1.84627689	0.0616508342
4.3498	1.84567438	0.061605934
4.3644	1.84506933	0.0615649934
4.3791	1.84446187	0.0615280664
4.394	1.84385194	0.0614951582
4.4089	1.84323974	0.0614662499
4.424	1.8426254	0.0614412752
4.4391	1.84200913	0.0614201267
4.4544	1.84139089	0.0614026433
4.4697	1.84077094	0.0613886254
4.4852	1.84014947	0.0613778228
4.5008	1.83952645	0.0613699325
4.5165	1.83890207	0.0613646068
4.5323	1.83827648	0.0613614478
4.5482	1.83764961	0.0613600088
4.5642	1.83702153	0.0613597974
4.5803	1.83639224	0.0613602761
4.5965	1.83576175	0.0613608642
4.6129	1.83512977	0.0613609416
4.6294	1.83449624	0.0613598503
4.646	1.83386099	0.0613568996
4.6627	1.83322359	0.0613513677
4.6795	1.83258372	0.0613425078
4.6965	1.83194106	0.061329554
4.7136	1.83129489	0.0613117182
4.7308	1.83064473	0.061288206
4.7481	1.82998989	0.0612582156
4.7655	1.82932967	0.0612209484
4.7831	1.82866305	0.0611755977
4.8008	1.82798916	0.0611213786
4.8187	1.82730704	0.061057529
4.8367	1.82661536	0.0609832817
4.8548	1.82591298	0.0608979211
4.873	1.82519863	0.0608007702
4.8914	1.8244707	0.0606911547
4.91	1.82372772	0.0605684764
4.9286	1.82296806	0.0604321798
4.9474	1.82219003	0.0602817744
4.9664	1.82139159	0.0601167846
4.9855	1.82057085	0.0599368412
5.0047	1.81972585	0.0597416613
5.0241	1.81885415	0.0595309567
5.0437	1.81795353	0.0593045877
5.0634	1.81702167	0.0590625151
5.0832	1.8160557	0.0588046838
5.1033	1.81505306	0.0585312463
5.1234	1.81401081	0.0582424068
5.1438	1.81292604	0.0579385428
5.1643	1.81179524	0.0576200376
5.1849	1.81061507	0.057287529
5.2057	1.80938202	0.056941832
5.2267	1.80809183	0.056583816
5.2479	1.80674047	0.0562147109
5.2692	1.80532361	0.055836017
5.2907	1.80383604	0.0554493989
5.3124	1.80227274	0.0550570553
5.3343	1.80062834	0.0546616375
5.3563	1.79889643	0.0542661996
5.3785	1.79707084	0.0538746123
5.4009	1.79514477	0.0534914786
5.4235	1.79311129	0.0531223796
5.4463	1.79096235	0.0527738563
5.4693	1.78869044	0.0524538782
5.4925	1.78628793	0.0521718674
5.5159	1.7837463	0.0519388214
5.5394	1.78105808	0.0517677276
5.5632	1.77821645	0.0516736303
5.5872	1.7752143	0.0516737997
5.6114	1.77204675	0.051787958
5.6358	1.76871033	0.0520383169
5.6604	1.7652043	0.0524495462
5.6852	1.76152944	0.0530489399
5.7103	1.75769124	0.0538659517
5.7355	1.75369976	0.0549318367
5.761	1.74956823	0.0562798074
5.7867	1.74531717	0.0579434713
5.8127	1.74097352	0.0599562288
5.8389	1.73656939	0.0623511361
5.8653	1.73214562	0.0651582574
5.8919	1.72775018	0.0684038906
5.9188	1.7234387	0.0721085491
5.946	1.71927219	0.0762869093
5.9734	1.71531924	0.0809434585
6.0011	1.71165325	0.0860716834
6.029	1.70834919	0.0916550452
6.0571	1.70548458	0.0976612322
6.0856	1.70313498	0.104043439
6.1143	1.70137047	0.110742686
6.1433	1.70025451	0.117682772
6.1725	1.69983937	0.124774583
6.202	1.7001632	0.131916248
6.2319	1.70124762	0.138999035
6.262	1.70309503	0.145904889
6.2924	1.70568651	0.15251272
6.3231	1.70898237	0.158705287
6.3541	1.71291962	0.164367658
6.3854	1.71741316	0.169394766
6.417	1.7223588	0.173697072
6.4489	1.72763133	0.17720101
6.4811	1.73308932	0.179856308
6.5137	1.73857649	0.181639552
6.5466	1.74392874	0.182560273
6.5798	1.74897584	0.182665075
6.6134	1.75355185	0.18204429
6.6473	1.75750937	0.180835626
6.6816	1.7607314	0.179226206
6.7162	1.76315406	0.177448339
6.7512	1.76478894	0.17576594
6.7865	1.76574166	0.174452008
6.8223	1.76622626	0.17375119
6.8583	1.76656262	0.173833578
6.8948	1.76715276	0.174744815
6.9317	1.76843124	0.176363703
6.969	1.77079283	0.178381589
7.0066	1.77450994	0.180317781
7.0447	1.77965512	0.181573226
7.0832	1.78605367	0.181521579
7.1221	1.79328555	0.179616357
7.1615	1.80072831	0.175490671
7.2013	1.80764749	0.169027562
7.2415	1.81330841	0.160378826
7.2822	1.81707501	0.149945538
7.3233	1.81849523	0.13831105
7.3649	1.81734586	0.12615538
7.407	1.81363731	0.11415721
7.4496	1.8075849	0.102921502
7.4926	1.79955457	0.0929164113
7.5362	1.78999184	0.0844415859
7.5803	1.77936036	0.0776344039
7.6249	1.76808574	0.0724896705
7.67	1.75651216	0.0688956756
