2.0004	1.65110102	0.00682092636
2.0034	1.65099341	0.00683158812
2.0065	1.6508851	0.0068422203
2.0097	1.6507761	0.00685282189
2.0128	1.65066637	0.00686339587
2.0159	1.6505559	0.00687394057
2.019	1.65044471	0.00688445432
2.0222	1.65033276	0.00689493875
2.0254	1.65022005	0.00690539417
2.0285	1.65010656	0.00691581891
2.0317	1.64999231	0.00692621138
2.0349	1.64987724	0.00693657508
2.0381	1.64976137	0.00694690773
2.0413	1.64964469	0.00695720839
2.0445	1.64952717	0.0069674786
2.0478	1.6494088	0.006977718
2.051	1.64928959	0.00698792443
2.0542	1.64916949	0.00699810061
2.0575	1.64904851	0.00700824438
2.0608	1.64892662	0.00701835661
2.0641	1.64880385	0.00702843458
2.0673	1.64868012	0.00703848216
2.0707	1.64855546	0.00704849661
2.074	1.64842986	0.00705847705
2.0773	1.64830327	0.00706842608
2.0806	1.64817569	0.00707834219
2.084	1.64804713	0.00708822335
2.0873	1.64791753	0.00709807211
2.0907	1.64778689	0.00710788758
2.0941	1.6476552	0.00711766943
2.0975	1.64752246	0.00712741568
2.1009	1.64738862	0.00713712938
2.1043	1.64725367	0.00714680853
2.1077	1.64711761	0.00715645229
2.1111	1.6469804	0.00716606255
2.1146	1.64684201	0.00717563846
2.118	1.64670247	0.00718517808
2.1215	1.64656171	0.00719468383
2.125	1.64641972	0.00720415432
2.1285	1.64627649	0.0072135898
2.132	1.64613202	0.00722298841
2.1355	1.64598624	0.00723235247
2.139	1.64583915	0.00724168119
2.1425	1.64569074	0.00725097323
2.1461	1.64554096	0.00726022988
2.1496	1.6453898	0.00726945085
2.1532	1.64523725	0.00727863435
2.1568	1.64508326	0.00728778264
2.1604	1.6449278	0.00729689445
2.164	1.64477089	0.00730596854
2.1676	1.64461243	0.00731500759
2.1712	1.64445244	0.00732400989
2.1749	1.64429088	0.00733297518
2.1785	1.64412775	0.00734190229
2.1822	1.64396297	0.00735079335
2.1859	1.64379652	0.00735964767
2.1896	1.6436284	0.00736846407
2.1933	1.64345855	0.00737724373
2.197	1.64328693	0.00738598644
2.2007	1.64311354	0.00739469063
2.2045	1.64293829	0.00740335882
2.2082	1.64276119	0.00741198944
2.212	1.6425822	0.00742058144
2.2158	1.64240126	0.00742913686
2.2196	1.64221833	0.00743765507
2.2234	1.64203338	0.00744613548
2.2272	1.64184638	0.00745457752
2.231	1.64165726	0.00746298319
2.2349	1.64146599	0.00747135106
2.2387	1.64127254	0.00747968061
2.2426	1.64107681	0.00748797383
2.2465	1.64087881	0.00749622936
2.2504	1.64067847	0.0075044467
2.2543	1.64047572	0.00751262786
2.2582	1.64027052	0.00752077194
2.2622	1.64006281	0.0075288789
2.2661	1.63985256	0.00753694792
2.2701	1.63963966	0.00754498139
2.2741	1.63942409	0.00755297812
2.2781	1.63920579	0.00756093737
2.2821	1.63898467	0.00756886116
2.2861	1.63876066	0.00757674914
2.2902	1.63853374	0.0075846003
2.2942	1.63830376	0.00759241703
2.2983	1.63807069	0.00760019873
2.3024	1.63783449	0.00760794447
2.3065	1.637595	0.00761565671
2.3106	1.63735218	0.00762333494
2.3147	1.63710594	0.00763097946
2.3188	1.63685622	0.0076385899
2.323	1.63660288	0.00764616843
2.3272	1.63634584	0.00765371512
2.3313	1.63608503	0.0076612294
2.3355	1.63582028	0.00766871391
2.3398	1.63555153	0.00767616854
2.344	1.63527869	0.00768359294
2.3482	1.63500158	0.00769098992
2.3525	1.63472011	0.00769835962
2.3568	1.63443414	0.00770570329
2.3611	1.6341436	0.00771302065
2.3654	1.63384825	0.00772031548
2.3697	1.63354801	0.00772758773
2.374	1.63324275	0.00773483818
2.3784	1.63293222	0.0077420707
2.3828	1.63261632	0.00774928608
2.3872	1.63229491	0.00775648538
2.3916	1.63196771	0.00776367309
2.396	1.63163458	0.00777085113
2.4004	1.63129537	0.00777802118
2.4049	1.63094976	0.00778518909
2.4093	1.63059759	0.00779235748
2.4138	1.63023861	0.00779953145
2.4183	1.62987263	0.00780671498
2.4229	1.62949927	0.00781391669
2.4274	1.62911832	0.00782114261
2.4319	1.62872952	0.00782840103
2.4365	1.62833248	0.00783570382
2.4411	1.6279269	0.00784306277
2.4457	1.62751247	0.0078504922
2.4503	1.62708871	0.00785801215
2.455	1.62665528	0.00786564407
2.4596	1.6262118	0.00787341393
2.4643	1.6257577	0.00788135661
2.469	1.62529253	0.00788951211
2.4737	1.62481576	0.00789792985
2.4784	1.62432691	0.00790666892
2.4832	1.6238252	0.00791580669
2.488	1.62331006	0.00792543254
2.4927	1.62278083	0.0079356565
2.4975	1.62223664	0.00794661646
2.5024	1.62167671	0.0079584765
2.5072	1.62110024	0.00797143523
2.5121	1.62050609	0.0079857395
2.5169	1.61989334	0.00800168037
2.5218	1.61926085	0.00801961209
2.5268	1.61860754	0.00803995492
2.5317	1.61793197	0.0080632207
2.5366	1.61723281	0.00809001238
2.5416	1.61650874	0.00812104085
2.5466	1.61575801	0.00815716016
2.5516	1.61497911	0.00819936179
2.5567	1.61417034	0.00824880862
2.5617	1.61332973	0.00830687202
2.5668	1.6124555	0.00837512476
2.5719	1.6115458	0.00845538255
2.577	1.61059839	0.00854976321
2.5821	1.60961138	0.00866065611
2.5873	1.60858272	0.00879079406
2.5925	1.6075105	0.00894325283
2.5976	1.60639256	0.00912154428
2.6029	1.60522721	0.00932954323
2.6081	1.60401282	0.00957156718
2.6134	1.60274763	0.0098524729
2.6186	1.60143064	0.0101774914
2.6239	1.60006111	0.0105523376
2.6293	1.59863822	0.0109833585
