2.635	1.384	0
2.6385	1.384	0
2.642	1.384	0
2.6455	1.384	0
2.649	1.384	0
2.6525	1.384	0
2.656	1.384	0
2.6596	1.384	0
2.6631	1.383	0
2.6667	1.383	0.001
2.6702	1.384	0
2.6738	1.383	0.001
2.6774	1.384	0.001
2.681	1.384	0.001
2.6846	1.384	0
2.6882	1.384	0.001
2.6918	1.384	0.001
2.6954	1.384	0.001
2.6991	1.384	0.001
2.7027	1.384	0.001
2.7064	1.384	0.001
2.71	1.384	0.001
2.7137	1.384	0.001
2.7174	1.384	0.001
2.7211	1.385	0.001
2.7248	1.384	0
2.7285	1.384	0.001
2.7322	1.384	0.001
2.736	1.384	0.001
2.7397	1.384	0.001
2.7435	1.384	0.001
2.7473	1.385	0
2.751	1.384	0.001
2.7548	1.384	0.001
2.7586	1.384	0.001
2.7624	1.384	0.001
2.7663	1.385	0.001
2.7701	1.385	0
2.7739	1.385	0
2.7778	1.384	0
2.7816	1.384	0
2.7855	1.384	0
2.7894	1.384	0
2.7933	1.384	0
2.7972	1.384	0
2.8011	1.383	0
2.805	1.384	0
2.809	1.384	0
2.8129	1.384	0
2.8169	1.383	0
2.8209	1.384	0
2.8249	1.384	0
2.8289	1.383	0
2.8329	1.383	0
2.8369	1.383	0
2.8409	1.382	0
2.845	1.383	0
2.849	1.382	0
2.8531	1.383	0
2.8571	1.383	0
2.8612	1.383	0
2.8653	1.383	0
2.8694	1.383	0
2.8736	1.383	0
2.8777	1.382	0
2.8818	1.382	0
2.886	1.383	0
2.8902	1.383	0
2.8944	1.382	0
2.8986	1.382	0
2.9028	1.382	0
2.907	1.382	0
2.9112	1.382	0
2.9155	1.382	0
2.9197	1.382	0
2.924	1.382	0
2.9283	1.382	0
2.9326	1.382	0
2.9369	1.382	0
2.9412	1.382	0
2.9455	1.382	0
2.9499	1.382	0
2.9542	1.382	0
2.9586	1.382	0
2.963	1.381	0
2.9674	1.381	0
2.9718	1.381	0
2.9762	1.381	0
2.9806	1.381	0
2.9851	1.381	0
2.9895	1.381	0
2.994	1.381	0
2.9985	1.381	0
3.003	1.381	0
3.0075	1.381	0
3.012	1.381	0
3.0166	1.38	0
3.0211	1.38	0
3.0257	1.38	0
3.0303	1.38	0
3.0349	1.38	0
3.0395	1.38	0
3.0441	1.38	0
3.0488	1.38	0
3.0534	1.38	0
3.0581	1.379	0
3.0628	1.38	0
3.0675	1.379	0
3.0722	1.379	0
3.0769	1.379	0
3.0817	1.379	0
3.0864	1.379	0
3.0912	1.379	0
3.096	1.379	0
3.1008	1.378	0
3.1056	1.378	0
3.1104	1.378	0
3.1153	1.378	0
3.1201	1.378	0
3.125	1.378	0
3.1299	1.378	0
3.1348	1.378	0
3.1397	1.378	0
3.1447	1.378	0
3.1496	1.378	0
3.1546	1.378	0
3.1596	1.378	0
3.1646	1.377	0
3.1696	1.377	0
3.1746	1.377	0
3.1797	1.377	0
3.1847	1.376	0
3.1898	1.377	0.001
3.1949	1.376	0
3.2	1.376	0.001
3.2051	1.376	0.001
3.2103	1.377	0.001
3.2154	1.376	0.001
3.2206	1.376	0.001
3.2258	1.376	0.001
3.231	1.376	0.001
3.2362	1.376	0.001
3.2415	1.375	0
3.2468	1.375	0.001
3.252	1.375	0
3.2573	1.375	0
3.2626	1.374	0.001
3.268	1.374	0.001
3.2733	1.374	0.001
3.2787	1.373	0.001
3.2841	1.373	0.001
3.2895	1.373	0.001
3.2949	1.372	0.001
3.3003	1.371	0.001
3.3058	1.371	0.001
3.3113	1.37	0.001
3.3167	1.369	0.002
3.3223	1.368	0
3.3278	1.367	0.002
3.3333	1.365	0.003
3.3389	1.363	0.004
3.3445	1.36	0.005
3.3501	1.354	0.008
3.3557	1.35	0.015
3.3613	1.348	0.028
3.367	1.354	0.043
3.3727	1.372	0.053
3.3784	1.394	0.05
3.3841	1.406	0.035
3.3898	1.407	0.019
3.3956	1.402	0.011
3.4014	1.398	0.007
3.4072	1.394	0.005
3.413	1.391	0.004
3.4188	1.389	0.004
3.4247	1.387	0.004
3.4305	1.385	0.005
3.4364	1.386	0.006
3.4423	1.386	0.007
3.4483	1.388	0.006
