2917.23285294288	0.7223821425
2917.02777039608	0.7223814725
2916.82271668201	0.7223807975
2916.61769179459	0.7223799275
2916.41269572775	0.722378645
2916.2077284754	0.72237677
2916.00279003147	0.7223742125
2915.79788038989	0.722371015
2915.59299954458	0.722367335
2915.38814748949	0.722363385
2915.18332421853	0.722359365
2914.9776800159	0.7223554075
2914.7729144144	0.722351535
2914.56817757881	0.72234768
2914.36346950308	0.722343725
2914.15879018115	0.7223395425
2913.95413960696	0.7223350525
2913.74951777445	0.7223302475
2913.54492467758	0.72232519
2913.34036031028	0.722319995
2913.13582466651	0.7223148125
2912.93131774022	0.72230978
2912.72683952535	0.7223050225
2912.52239001587	0.7223006225
2912.31796920573	0.7222966125
2912.11357708889	0.722292975
2911.90836573802	0.72228962
2911.70403110865	0.7222864025
2911.49972515443	0.72228313
2911.29544786932	0.7222795825
2911.09119924731	0.7222755625
2910.88697928234	0.722270935
2910.6827879684	0.7222656725
2910.47862529945	0.72225987
2910.27449126947	0.7222537375
2910.07038587242	0.7222475675
2909.86630910229	0.72224164
2909.66226095306	0.7222361725
2909.4582414187	0.72223124
2909.25425049319	0.722226755
2909.05028817052	0.7222225
2908.84550830621	0.722218185
2908.64160328979	0.7222135475
2908.43857275939	0.7222084375
2908.23387900526	0.7222028425
2908.03005972512	0.72219689
2907.82626901173	0.7221907625
2907.62250685908	0.722184615
2907.41877326117	0.7221784875
2907.21506821199	0.7221723025
2907.01139170554	0.7221659075
2906.80774373583	0.722159205
2906.60412429686	0.72215226
2906.40053338263	0.7221454025
2906.19697098715	0.7221391975
2905.99343710442	0.7221343475
2905.78993172847	0.72213148
2905.58645485329	0.7221309275
2905.3830064729	0.7221325625
2905.17874257473	0.72213575
2904.97535128414	0.72213943
2904.77198847038	0.722142355
2904.56865412745	0.7221433425
2904.36534824938	0.722141515
2904.16207083019	0.7221364525
2903.95882186391	0.722128185
2903.75560134456	0.722117125
2903.55240926616	0.7221038775
2903.34924562277	0.722089085
2903.14611040839	0.7220733075
2902.94300361707	0.72205694
2902.73992524284	0.7220402
2902.53687527973	0.722023165
2902.33385372179	0.72200578
2902.13086056306	0.7219879
2901.92705367927	0.7219693075
2901.72411741885	0.721949775
2901.52120953974	0.721929115
2901.31833003599	0.721907245
2901.11547890164	0.72188427
2900.91265613075	0.7218604675
2900.70986171736	0.721836275
2900.50709565553	0.7218121725
2900.30435793932	0.7217885775
2900.10164856278	0.721765745
2899.89896751997	0.721743715
2899.69631480495	0.721722355
2899.49369041178	0.721701425
2899.29109433452	0.7216806825
2899.08852656725	0.7216599425
2898.88514675026	0.721639075
2898.68263570255	0.7216179475
2898.480152947	0.7215963425
2898.27769847768	0.7215738625
2898.07527228866	0.7215499575
2897.87287437402	0.7215239975
2897.67050472784	0.721495445
2897.46816334419	0.7214640225
2897.26585021715	0.721429865
2897.06356534081	0.7213935375
2896.86130870924	0.721355965
2896.65908031654	0.7213182375
2896.45688015678	0.7212813875
2896.25470822406	0.7212461775
2896.05256451247	0.721212985
2895.84961042135	0.721181795
2895.64836172903	0.72115228
2895.44630264537	0.7211239475
2895.24343351551	0.721096295
2895.04143093792	0.7210689225
2894.839456546	0.7210415875
2894.63751033386	0.7210142275
2894.43559229559	0.7209868725
2894.23370242531	0.7209596275
2894.03184071712	0.720932605
2893.83000716512	0.7209058925
2893.62820176343	0.720879555
2893.42642450616	0.7208536325
2893.22467538742	0.7208281575
2893.02295440133	0.7208031325
2892.821261542	0.7207785475
2892.61959680354	0.72075434
2892.41796018008	0.7207303825
2892.21551517444	0.7207064825
2892.01393487994	0.7206823825
2891.81238268279	0.720657795
2891.6108585771	0.7206324375
2891.409362557	0.72060608
2891.20789461663	0.7205785675
2891.00645475011	0.7205498425
2890.80504295158	0.7205199325
2890.60365921517	0.72048892
2890.40230353502	0.7204569125
2890.20097590526	0.7204240225
2889.99967632004	0.720390345
2889.79840477348	0.72035598
2889.59716125975	0.7203210275
2889.39594577297	0.720285625
2889.19392356291	0.720249925
2888.99276422872	0.720214095
2888.79163290391	0.72017828
2888.59052958263	0.720142555
2888.38945425903	0.72010691
2888.18840692726	0.720071235
2887.98738758148	0.7200353375
2887.78639621584	0.7199990075
2887.58543282451	0.719962045
2887.38449740164	0.7199243275
2887.1835899414	0.71988582
2886.98271043794	0.719846585
2886.78185888544	0.7198067525
2886.58103527806	0.71976648
2886.38023960997	0.7197259325
2886.17947187534	0.719685225
2885.97789918125	0.7196444075
2885.77718741189	0.719603455
2885.57650355849	0.71956227
2885.37584761522	0.7195206975
2885.17521957626	0.719478555
2884.97461943578	0.71943567
2884.77404718798	0.7193919175
2884.57350282703	0.719347265
2884.37298634711	0.7193017875
2884.17249774241	0.7192556625
2883.97203700713	0.719209145
2883.77160413544	0.719162525
2883.57119912155	0.7191160675
2883.37082195964	0.7190699875
2883.1704726439	0.719024435
2882.96932001709	0.718979485
2882.76985752775	0.718935185
2882.56959171573	0.718891555
2882.3685229216	0.7188486125
2882.16831286513	0.7188063575
2881.96813062002	0.7187647525
2881.76797618046	0.718723675
2881.56784954066	0.7186829125
2881.36775069484	0.71864217
2881.1676796372	0.718601105
2880.96763636196	0.7185593975
2880.76762086333	0.71851682
2880.56763313551	0.7184732975
2880.36767317275	0.71842892
2880.16774096923	0.71838393
2879.9678365192	0.718338665
2879.76795981687	0.7182934475
2879.56811085646	0.71824853
2879.36746055627	0.71820403
2879.16766717743	0.718159905
2878.96790152318	0.7181159925
2878.76816358773	0.7180720575
2878.56845336532	0.7180278675
2878.36877085018	0.71798325
2878.16911603655	0.7179381425
2877.96948891867	0.7178925825
2877.76988949076	0.71784671
2877.57031774707	0.7178007225
2877.37077368184	0.7177548425
2877.17125728931	0.7177092925
2876.97176856373	0.71766427
2876.77230749934	0.7176199275
2876.57287409039	0.7175763475
2876.37264097893	0.7175335175
2876.1732629783	0.71749128
2875.97391261583	0.717449335
2875.77458988579	0.71740723
2875.57529478241	0.71736442
2875.37602729997	0.7173203275
2875.17678743272	0.717274455
2874.97757517491	0.7172264775
2874.77839052082	0.7171762825
2874.5792334647	0.7171239925
2874.38010400082	0.7170699225
2874.18100212345	0.7170145125
2873.98192782684	0.7169582325
2873.78288110528	0.716901515
2873.58386195303	0.716844695
2873.38487036437	0.7167879825
2873.18508081408	0.7167314675
2872.9869698549	0.7166751475
2872.78723563175	0.71661895
2872.58835435446	0.71656278
2872.38950061211	0.71650657
2872.19067439899	0.7164503275
2871.99187570938	0.7163941525
2871.79310453758	0.71633825
2871.59436087786	0.71628288
2871.39564472451	0.716228255
2871.19695607184	0.7161744725
2870.99829491411	0.71612139
2870.79966124564	0.716068625
2870.60105506071	0.71601558
2870.40247635362	0.71596156
2870.20392511868	0.71590593
2870.00540135017	0.71584825
2869.80690504239	0.7157883625
2869.60761272464	0.715726365
2869.40917143515	0.7156625425
2869.21075758928	0.71559721
2869.01237118134	0.715530605
2868.81401220566	0.7154628125
2868.61568065652	0.7153938025
2868.41737652826	0.715323505
2868.21909981517	0.7152519425
2868.02085051158	0.71517931
2867.82262861181	0.7151060025
2867.62443411016	0.7150325625
2867.42626700097	0.7149595575
2867.22812727855	0.7148874525
2867.03001493723	0.7148165075
2866.83192997132	0.714746745
2866.63305061643	0.714677985
2866.43502049788	0.7146099125
2866.23701773771	0.7145421725
2866.03904233025	0.71447446
2865.84109426984	0.7144065675
2865.6431735508	0.7143384175
2865.44528016748	0.714270055
2865.24741411421	0.7142016325
2865.04957538533	0.7141333475
2864.85176397518	0.714065395
2864.6539798781	0.71399788
2864.45622308843	0.713930735
2864.25849360053	0.713863675
2864.06079140873	0.7137961925
2863.86311650739	0.71372763
2863.6646488331	0.7136573175
2863.4670286089	0.7135847475
2863.2702554896	0.71350972
2863.07186997531	0.71343243
2862.87433155463	0.7133534425
2862.6768203905	0.713273565
2862.47933647729	0.7131936575
2862.28187980935	0.71311444
2862.08445038104	0.7130363625
2861.88704818674	0.7129595475
2861.68967322079	0.7128838625
2861.49232547758	0.7128090175
2861.29500495147	0.7127347175
2861.09771163683	0.71266074
2860.90044552803	0.7125869975
2860.70320661944	0.71251349
2860.50599490544	0.712440305
2860.3088103804	0.712367565
2860.11083501508	0.7122954275
2859.91370496387	0.712224095
2859.71660208473	0.7121538225
2859.51952637206	0.712084915
2859.32247782024	0.71201765
2859.12545642364	0.7119521925
2858.92846217666	0.711888485
2858.73149507369	0.7118261775
2858.53455510912	0.7117646275
2858.33764227733	0.7117029725
2858.14075657272	0.71164027
2857.94389798969	0.7115756525
2857.74706652264	0.711508455
2857.55026216595	0.71143829
2857.35348491403	0.71136503
2857.15591842706	0.7112887725
2856.95919548029	0.7112097475
2856.76249962148	0.7111282775
2856.56583084503	0.7110447325
2856.36918914534	0.7109595175
2856.17257451683	0.7108730825
2855.9759869539	0.710785885
2855.77942645097	0.710698355
2855.58289300245	0.7106108675
2855.38638660276	0.710523705
2855.1899072463	0.710437095
2854.9934549275	0.7103512375
2854.79702964079	0.7102663825
2854.60063138057	0.710182865
2854.40426014127	0.7101010625
2854.20791591732	0.7100213125
2854.01078416515	0.70994376
2853.81449406721	0.709868215
2853.61823096786	0.7097940875
2853.42199486156	0.7097204175
2853.22578574272	0.7096460475
2853.02960360577	0.70956984
2852.83344844516	0.7094909175
2852.63732025532	0.7094087825
2852.44121903069	0.7093233325
2852.2451447657	0.70923474
2852.0490974548	0.7091432775
2851.85307709243	0.70904914
2851.65708367304	0.7089523575
2851.46111719106	0.7088528375
2851.26517764095	0.708750475
2851.06845215779	0.7086453225
2850.87256656645	0.7085377025
2850.6775205263	0.7084282375
2850.4808761238	0.70831778
2850.2850712614	0.7082072675
2850.08929329756	0.708097545
2849.89354222673	0.70798924
2849.69781804338	0.707882695
2849.50212074195	0.70777799
2849.30645031693	0.707674995
2849.11080676276	0.707573455
2848.91519007392	0.7074730525
2848.71960024488	0.707373455
2848.52403727009	0.7072743575
2848.32850114403	0.7071755
2848.13218067525	0.70707671
2847.93750941599	0.7069779125
2847.74205380296	0.706879105
2847.5458141646	0.7067803075
2847.35041231058	0.7066814625
2847.15503727211	0.70658236
2846.95968904368	0.7064825775
2846.76436761976	0.7063815025
2846.56907299486	0.7062784575
2846.37380516344	0.70617284
2846.17856411999	0.706064315
2845.98334985901	0.70595293
2845.78816237498	0.7058391425
2845.5930016624	0.705723735
2845.39786771575	0.7056076375
2845.20276052953	0.705491735
2845.00768009823	0.7053767
2844.81262641636	0.7052628975
2844.61679029371	0.7051504225
2844.42179020512	0.705039205
2844.22681684943	0.7049291375
2844.03187022114	0.70482023
2843.83695031476	0.7047126775
2843.64205712479	0.70460685
2843.44719064574	0.704503205
2843.25235087212	0.70440214
2843.05753779845	0.7043038525
2842.86275141923	0.70420821
2842.66799172897	0.7041147225
2842.4732587222	0.7040225775
2842.27855239343	0.703930795
2842.08387273717	0.703838405
2841.88921974795	0.70374463
2841.69459342028	0.70364902
2841.49918633671	0.7035514875
2841.3046134263	0.70345226
2841.110067161	0.70335176
2840.91554753534	0.7032504875
2840.72105454383	0.7031488975
2840.52658818102	0.7030473475
2840.33214844144	0.702946095
2840.13773531961	0.702845315
2839.94334881008	0.7027451175
2839.74898890737	0.702645535
2839.55465560603	0.70254652
2839.3603489006	0.70244789
2839.16606878561	0.7023493525
2838.97181525561	0.7022505475
2838.77758830514	0.7021511175
2838.58258217342	0.702050815
2838.38921412099	0.70194954
2838.19506687639	0.7018473375
2838.00014076481	0.701744315
2837.80604674037	0.7016405525
2837.61197926273	0.7015360325
2837.41793832645	0.7014306025
2837.22392392608	0.701324035
2837.02993605618	0.7012161325
2836.83597471131	0.70110678
2836.64203988602	0.7009959575
2836.44813157489	0.700883675
2836.25424977246	0.7007698275
2836.06039447331	0.7006540825
2835.866565672	0.7005358325
2835.67276336311	0.7004142925
2835.47898754119	0.7002886925
2835.28523820082	0.7001585275
2835.09071156241	0.7000237825
2834.89701527868	0.69988499
2834.70334546019	0.69974315
2834.50970210153	0.699599515
2834.31608519727	0.699455285
2834.12249474199	0.69931137
2833.92893073028	0.6991682625
2833.7353931567	0.6990260625
2833.54188201585	0.69888462
2833.34839730231	0.698743715
2833.15493901067	0.6986032075
2832.96150713552	0.698463105
2832.76810167145	0.6983235375
2832.57472261304	0.698184655
2832.38136995489	0.6980465175
2832.18724156291	0.6979090125
2831.99394179856	0.69777184
2831.80066841823	0.69763452
2831.60742141652	0.697496485
2831.41420078804	0.6973571475
2831.22100652738	0.6972159925
2831.02783862915	0.6970726675
2830.83469708795	0.69692701
2830.64158189839	0.6967791
2830.44849305507	0.696629235
2830.25543055261	0.6964779175
2830.06239438561	0.69632576
2829.86938454869	0.696173385
2829.67640103645	0.69602134
2829.48344384353	0.69586999
2829.29051296452	0.695719505
2829.09680801494	0.6955698525
2828.90392985676	0.695420875
2828.71107799633	0.6952723525
2828.51825242828	0.6951241075
2828.32545314723	0.6949760475
2828.13268014781	0.6948282225
2827.93993342464	0.69468081
2827.74721297235	0.694534105
2827.55451878557	0.69438845
2827.36185085892	0.69424417
2827.16920918706	0.694101505
2826.97659376459	0.693960565
2826.78400458617	0.6938212925
2826.59144164643	0.6936835425
2826.39890494001	0.6935471525
2826.20559571751	0.69341205
2826.01391020567	0.69327831
2825.82145216704	0.693146135
2825.62822192258	0.6930157575
2825.43581641109	0.6928872675
2825.24343710076	0.6927604475
2825.05108398623	0.692634695
2824.85875706215	0.6925091075
2824.66645632317	0.692382705
2824.47418176395	0.6922547525
2824.28193337914	0.6921250325
2824.0897111634	0.691993975
2823.89751511138	0.69186256
2823.70534521774	0.691731975
2823.51320147715	0.6916031825
2823.32108388426	0.69147649
2823.12899243373	0.69135136
2822.93692712024	0.691226465
2822.74409114979	0.69110004
2822.55207820276	0.69097034
2822.36009137673	0.690836105
2822.16813066638	0.690696835
2821.97619606639	0.69055279
2821.78428757142	0.690404785
2821.59240517615	0.6902538175
2821.40054887526	0.690100775
2821.20871866342	0.689946235
2821.01691453532	0.689790505
2820.82513648562	0.689633785
2820.63338450902	0.68947641
2820.4416586002	0.68931899
2820.24995875384	0.6891624325
2820.05828496463	0.6890077525
2819.8658420627	0.6888558125
2819.67422047991	0.68870702
2819.48262493832	0.688561155
2819.29105543262	0.688417335
2819.09951195749	0.6882741725
2818.90799450764	0.68813003
2818.71650307776	0.6879833025
2818.52503766254	0.687832635
2818.33359825669	0.6876770575
2818.14218485491	0.68751599
2817.9507974519	0.687349195
2817.75943604236	0.6871767075
2817.56810062099	0.68699879
2817.37679118251	0.68681588
2817.18550772162	0.686628555
2816.99425023304	0.6864374475
2816.80222527376	0.68624316
2816.61181315161	0.68604617
2816.41984032589	0.68584677
2816.2286867813	0.68564511
2816.03755918255	0.6854413275
2815.84645752436	0.685235715
2815.65538180146	0.685028885
2815.46433200856	0.68482181
2815.27330814039	0.684615735
2815.08231019167	0.68441195
2814.89133815712	0.684211515
2814.70039203147	0.684015025
2814.50947180945	0.6838225425
2814.31857748579	0.68363371
2814.12770905522	0.68344799
2813.93686651246	0.6832649425
2813.74604985226	0.6830844
2813.55446746026	0.6829064475
2813.36370265672	0.6827312075
2813.17296371992	0.682558525
2812.9822506446	0.682387655
2812.7915634255	0.68221715
2812.60090205736	0.6820450025
2812.41026653493	0.68186902
2812.21965685296	0.6816873225
2812.02907300618	0.681498835
2811.83851498935	0.6813035475
2811.64798279721	0.68110254
2811.45747642452	0.6808977525
2811.26699586603	0.6806915325
2811.07654111649	0.680486185
2810.88611217066	0.6802835625
2810.69570902329	0.680084805
2810.50454177534	0.67989028
2810.31419031616	0.67969967
2810.12386463971	0.6795122075
2809.93356474073	0.6793270075
2809.743290614	0.6791434475
2809.55304225427	0.6789614975
2809.36281965632	0.678781955
2809.17262281492	0.6786064275
2808.98245172483	0.6784370775
2808.79230638082	0.6782761375
2808.60218677766	0.6781253025
2808.41209291014	0.6779852475
2808.22202477301	0.6778553775
2808.03198236107	0.67773402
2807.84196566908	0.677618965
2807.65118640108	0.677508155
2807.46122124002	0.6774002575
2807.27206986065	0.677294805
2807.08136802549	0.67719184
2806.8914799616	0.6770911475
2806.70161758634	0.67699142
2806.5117808945	0.676889745
2806.32196988087	0.676781705
2806.13218454023	0.67666215
2805.94242486738	0.6765264175
2805.75269085712	0.67637158
2805.56298250423	0.6761971975
2805.37329980351	0.676005395
2805.18364274976	0.675800195
2804.99401133779	0.6755863675
2804.80361886982	0.6753682475
2804.61482541834	0.6751488575
2804.42527090047	0.6749295625
2804.23495562999	0.67471032
2804.04545245517	0.674490265
2803.85597489091	0.6742683325
2803.66652293203	0.6740437325
2803.47709657334	0.673816105
2803.28769580965	0.6735854375
2803.09832063577	0.67335191
2802.90897104651	0.67311579
2802.7196470367	0.672877475
2802.53034860114	0.6726375325
2802.34107573467	0.672396675
2802.15182843209	0.67215553
2801.96260668823	0.6719142275
2801.77341049791	0.671671985
2801.58423985595	0.6714268825
2801.39430997596	0.6711760375
2801.20519052117	0.6709161975
2801.0160965992	0.67064459
2800.82702820489	0.670359725
2800.63798533306	0.6700618425
2800.44896797855	0.6697527575
2800.25997613618	0.6694352
2800.07100980081	0.669111865
2799.88206896726	0.668784595
2799.69315363036	0.6684540825
2799.50426378497	0.668120175
2799.31539942592	0.66778268
2799.12656054805	0.6674422825
2798.9377471462	0.66710117
2798.74895921523	0.6667630375
2798.56019674998	0.66643243
2798.37067665722	0.66611366
2798.18196521356	0.6658097
2797.99327922014	0.6655214875
2797.80461867182	0.665247825
2797.61598356345	0.6649858475
2797.42737388988	0.66473186
2797.23878964596	0.6644822025
2797.05023082657	0.664233905
2796.86169742655	0.663984995
2796.67318944077	0.6637344475
2796.48470686408	0.6634819375
2796.29624969136	0.6632275425
2796.10781791746	0.662971505
2795.91941153725	0.6627141025
2795.7310305456	0.6624556275
2795.54189343171	0.66219638
2795.35356330707	0.661936645
2795.16603985068	0.6616765875
2794.97697917211	0.661416205
2794.78872515153	0.6611552525
2794.60049648872	0.660893265
2794.41229317856	0.6606296575
2794.22411521592	0.6603638625
2794.03596259568	0.66009555
2793.84783531273	0.65982487
2793.65973336194	0.65955269
2793.4716567382	0.65928079
2793.2836054364	0.6590118675
2793.09557945142	0.6587493475
2792.90757877815	0.6584968525
2792.71882348341	0.6582574825
2792.53165334629	0.658032985
2792.34372857749	0.6578231625
2792.15504948676	0.6576257225
2791.96717540031	0.6574368175
2791.77932659491	0.6572521175
2791.59150306545	0.6570681325
2791.40370480683	0.656883205
2791.21593181394	0.656697725
2791.02818408171	0.6565134775
2790.84046160501	0.65633227
2790.65276437877	0.6561544275
2790.46509239788	0.6559777075
2790.27744565725	0.65579722
2790.0898241518	0.6556064475
2789.90222787642	0.655399015
2789.71465682604	0.6551705975
2789.52711099556	0.6549200875
2789.33881233858	0.6546496725
2789.15131703725	0.6543638575
2788.96384694055	0.654067915
2788.77640204339	0.6537664025
2788.5889823407	0.6534623
2788.4015878274	0.6531569775
2788.21421849841	0.65285082
2788.02687434865	0.6525441075
2787.83955537304	0.6522376275
2787.65226156653	0.651932735
2787.46499292402	0.6516308375
2787.27774944045	0.651332695
2787.09053111076	0.651037915
2786.90333792987	0.6507450025
2786.71616989271	0.650451985
2786.52902699422	0.650157275
2786.34113285943	0.6498602975
2786.15404032735	0.6495614825
2785.96697291873	0.6492615825
2785.77993062851	0.64896057
2785.59291345163	0.648656695
2785.40592138303	0.64834622
2785.21895441766	0.6480240025
2785.03201255047	0.6476848925
2784.84509577639	0.647325335
2784.65820409038	0.6469445275
2784.47133748739	0.64654461
2784.28449596237	0.6461297775
2784.09767951027	0.6457047025
2783.91088812604	0.645273025
2783.72412180463	0.6448365275
2783.53660573319	0.6443953025
2783.35066433014	0.6439488
2783.16319856701	0.6434971825
2782.97653255039	0.643042405
2782.78989157137	0.6425884925
2782.60327562492	0.64214086
2782.416684706	0.64170501
2782.23011880957	0.641285095
2782.0435779306	0.640883035
2781.85706206407	0.64049838
2781.67057120493	0.64012884
2781.48410534815	0.6397711025
2781.29766448873	0.63942156
2781.11124862161	0.6390766925
2780.92485774179	0.63873312
2780.73849184423	0.6383875
2780.55215092392	0.63803648
2780.36583497583	0.6376768925
2780.17877105534	0.6373061925
2779.99250514021	0.636922965
2779.80626418222	0.63652725
2779.62004817637	0.636120525
2779.43385711764	0.6357052625
2779.24769100102	0.6352841475
2779.06154982149	0.6348592475
2778.87543357404	0.6344314275
2778.68934225367	0.6340002025
2778.50327585536	0.6335640525
2778.31723437412	0.633121135
2778.13121780493	0.6326701475
2777.9452261428	0.6322110925
2777.75925938272	0.631745795
2777.57331751968	0.6312779475
2777.38662916084	0.63081266
2777.20073718016	0.630355575
2777.01487008152	0.629911675
2776.82902785993	0.62948415
2776.64321051037	0.629073515
2776.45741802787	0.628677365
2776.27165040743	0.6282909675
2776.08590764406	0.6279086475
2775.90018973278	0.6275256425
2775.71449666859	0.627139805
2775.52882844651	0.626752545
2775.34318506155	0.626368515
2775.15756650873	0.6259940675
2774.97197278307	0.62563479
2774.7864038796	0.6252929375
2774.60085979331	0.6249656175
2774.41457078142	0.624644525
2774.22984605244	0.6243175125
2774.04360685588	0.6239716425
2773.85816209151	0.6235966925
2773.67274211944	0.62318793
2773.4873469347	0.6227472475
2773.30197653232	0.62228246
2773.11663090733	0.6218051875
2772.93131005476	0.6213280825
2772.74601396965	0.62086215
2772.56074264703	0.6204148
2772.37549608194	0.619988885
2772.19027426942	0.619582745
2772.0050772045	0.6191911
2771.81990488223	0.6188065175
2771.63475729765	0.61842111
2771.44963444579	0.6180280725
2771.26376833122	0.61762283
2771.07869503254	0.6172035575
2770.8936464517	0.616771025
2770.70862258377	0.6163277325
2770.52362342378	0.6158765925
2770.33864896679	0.61541942
2770.15369920785	0.6149557925
2769.96877414201	0.61448269
2769.78387376433	0.613995265
2769.59899806987	0.6134885775
2769.41414705368	0.6129596925
2769.22932071082	0.61240942
2769.04451903635	0.6118428275
2768.85974202534	0.61126821
2768.67498967284	0.6106946775
2768.49026197393	0.6101291925
2768.30479257231	0.6095741625
2768.120114268	0.6090266425
2767.93546060245	0.608479575
2767.75083157074	0.60792471
2767.56622716792	0.6073561425
2767.38164738909	0.6067731275
2767.1970922293	0.60618108
2767.01256168363	0.6055902675
2766.82805574716	0.6050125475
2766.64357441497	0.60445723
2766.45911768213	0.603927675
2766.27468554373	0.60341989
2766.09027799484	0.6029235475
2765.90589503055	0.6024247975
2765.72153664595	0.6019095975
2765.53643801672	0.601366405
2765.35212887868	0.600787725
2765.16784430557	0.60017051
2764.98358429246	0.599515785
2764.79934883446	0.59882795
2764.61513792665	0.5981139
2764.43095156413	0.59738207
2764.24678974199	0.59664128
2764.06265245533	0.5958994625
2763.87853969925	0.5951624125
2763.69445146883	0.5944329075
2763.5103877592	0.59371055
2763.32634856543	0.5929925225
2763.14233388265	0.592275145
2762.95834370594	0.591555725
2762.7736147384	0.59083395
2762.58967366081	0.590112215
2762.40652016336	0.5893946175
2762.22186497486	0.5886849825
2762.03799735673	0.58798479
2761.85415421531	0.5872919525
2761.67033554571	0.586601175
2761.48654134304	0.5859058675
2761.30277160243	0.5852009725
2761.11902631899	0.584485565
2760.93530548783	0.5837642225
2760.75160910408	0.58304654
2760.56793716285	0.58234487
2760.38428965927	0.58167107
2760.20066658846	0.581033395
2760.01706794555	0.58043451
2759.83349372566	0.5798711525
2759.64994392391	0.57933527
2759.46565707016	0.5788159975
2759.28215619137	0.5783016825
2759.0986797161	0.5777813225
2758.91522763947	0.5772452825
2758.73179995663	0.5766854925
2758.54839666271	0.5760955125
2758.36501775284	0.5754707875
2758.18166322216	0.574809085
2757.99833306581	0.57411088
2757.81502727893	0.5733793625
2757.63174585666	0.57262
2757.44848879414	0.57183963
2757.26525608653	0.57104536
2757.08204772895	0.5702436075
2756.89886371656	0.5694395475
2756.71570404452	0.568637065
2756.53180886098	0.5678390325
2756.348697956	0.5670475475
2756.16561137679	0.56626385
2755.9825491185	0.56548785
2755.79951117628	0.5647175
2755.6164975453	0.5639484625
2755.4335082207	0.56317447
2755.25054319764	0.5623884475
2755.0676024713	0.5615841075
2754.88468603681	0.560757415
2754.70179388936	0.55990741
2754.51892602409	0.559036025
2754.33608243618	0.5581468925
2754.15326312079	0.5572435975
2753.97046807308	0.55632792
2753.78693895378	0.55539869
2753.6041925276	0.5544515225
2753.42222848779	0.5534794125
2753.23877242995	0.5524739425
2753.05609874882	0.5514267225
2752.87344930639	0.5503307875
2752.69082409783	0.54918181
2752.50822311832	0.54797906
2752.32564636304	0.5467261
2752.14309382716	0.54543116
2751.96056550588	0.5441069875
2751.77806139437	0.5427699925
2751.59558148782	0.5414385325
2751.4131257814	0.54013051
2751.23069427031	0.5388607675
2751.04753012328	0.5376390075
2750.86590381487	0.5364688325
2750.6835448609	0.5353480625
2750.50045355752	0.534270135
2750.3181430512	0.53322601
2750.13585671132	0.5322059925
2749.95359453309	0.5312010775
2749.77135651171	0.53020354
2749.58914264236	0.5292069275
2749.40695292026	0.5282056625
2749.22478734059	0.5271946775
2749.04264589857	0.52616945
2748.86052858939	0.5251265225
2748.67843540826	0.5240643425
2748.49636635038	0.522983995
2748.31432141096	0.521889385
2748.13230058522	0.5207865875
2747.95030386834	0.5196824975
2747.76757623269	0.518583235
2747.58562781919	0.51749297
2747.40370350019	0.516413605
2747.2218032709	0.51534546
2747.03992712653	0.5142886775
2746.85807506229	0.51324463
2746.67624707342	0.512216725
2746.49444315512	0.51121006
2746.31266330262	0.5102299775
2746.13090751113	0.50928002
2745.9491757759	0.50836011
2745.76746809212	0.5074658875
2745.58578445504	0.506589685
2745.40412485988	0.50572307
2745.22248930187	0.5048599725
2745.04087777623	0.50399911
2744.85853685316	0.50314456
2744.67697347764	0.5023042175
2744.49543412017	0.50148662
2744.31391877599	0.5006972875
2744.13242744034	0.49993592
2743.95096010844	0.499195615
2743.76951677554	0.4984644475
2743.58809743688	0.4977288225
2743.40670208771	0.4969770675
2743.22533072325	0.49620166
2743.04398333875	0.4953992675
2742.86265992946	0.4945689425
2742.68136049063	0.49370956
2742.5000850175	0.492817905
2742.31883350532	0.4918883975
2742.13685401768	0.4909145875
2741.95640234481	0.489891755
2741.77447095405	0.4888193025
2741.59331533751	0.4877017475
2741.41218365817	0.48654784
2741.23107591127	0.485368215
2741.04999209207	0.484172565
2740.86893219584	0.482967505
2740.68789621782	0.4817560175
2740.50688415329	0.4805386
2740.32589599751	0.4793155275
2740.14493174573	0.47808908
2739.96399139322	0.476864615
2739.78307493526	0.47564986
2739.6021823671	0.4744526625
2739.42131368401	0.4732779375
2739.24046888127	0.4721250125
2739.05964795414	0.470986325
2738.87810075237	0.46984805
2738.69732766131	0.4686926325
2738.51657843166	0.467502395
2738.33585305871	0.466263045
2738.15515153772	0.464965685
2737.97447386398	0.4636069
2737.79382003277	0.4621872975
2737.61319003936	0.4607096025
2737.43258387904	0.459177385
2737.25200154709	0.457594895
2737.07144303881	0.4559678175
2736.89090834946	0.4543042525
2736.71039747434	0.4526149975
2736.52991040875	0.4509126625
2736.34944714796	0.4492096475
2736.16825902539	0.447515935
2735.98784345881	0.4458377725
2735.8074516829	0.4441778225
2735.62708369295	0.4425366725
2735.44673948426	0.440914955
2735.26641905211	0.43931512
2735.08612239182	0.4377419525
2734.90584949868	0.436201655
2734.72560036798	0.4346998025
2734.54537499504	0.43323907
2734.36517337516	0.4318178125
2734.18499550363	0.4304301075
2734.00484137577	0.429067195
2733.82471098689	0.42771979
2733.64460433228	0.426380315
2733.46377422464	0.4250441225
2733.28371512296	0.42370912
2733.10367974147	0.4223739825
2732.92366807549	0.4210357275
2732.74368012033	0.4196878425
2732.5637158713	0.41831996
2732.38377532373	0.41691944
2732.20385847293	0.4154745625
2732.02396531422	0.4139782875
2731.84409584293	0.4124313225
2731.66425005436	0.4108433575
